speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0084,771,50,41,0.0648508430609598,S0041,85,34,26,0.4,S0046,0,0,0,0.0,856,84,0.09813084112149532,67,0,50,SQWC.tsv
S0084,216,24,17,0.1111111111111111,S0041,172,49,29,0.28488372093023256,S0046,0,0,0,0.0,388,73,0.18814432989690721,46,50,100,SQWC.tsv
S0084,96,20,17,0.20833333333333334,S0041,242,14,11,0.05785123966942149,S0046,0,0,0,0.0,338,34,0.10059171597633136,28,100,150,SQWC.tsv
S0084,86,10,10,0.11627906976744186,S0041,241,15,14,0.06224066390041494,S0046,0,0,0,0.0,327,25,0.0764525993883792,24,150,200,SQWC.tsv
S0084,189,38,26,0.20105820105820105,S0041,236,33,20,0.13983050847457626,S0046,0,0,0,0.0,425,71,0.16705882352941176,46,200,250,SQWC.tsv
S0084,344,52,37,0.1511627906976744,S0041,197,45,37,0.22842639593908629,S0046,1,0,0,0.0,542,97,0.17896678966789667,74,250,300,SQWC.tsv
S0084,323,27,23,0.08359133126934984,S0041,146,43,33,0.2945205479452055,S0046,2,1,1,0.5,471,71,0.15074309978768577,57,300,350,SQWC.tsv
S0084,274,47,34,0.17153284671532848,S0041,135,26,18,0.1925925925925926,S0046,14,6,5,0.42857142857142855,423,79,0.1867612293144208,57,350,400,SQWC.tsv
S0084,101,14,11,0.13861386138613863,S0041,182,25,24,0.13736263736263737,S0046,36,10,8,0.2777777777777778,319,49,0.1536050156739812,43,400,450,SQWC.tsv
S0084,87,5,5,0.05747126436781609,S0041,104,24,15,0.23076923076923078,S0046,131,10,9,0.07633587786259542,322,39,0.12111801242236025,29,450,500,SQWC.tsv
S0084,210,45,33,0.21428571428571427,S0041,152,17,12,0.1118421052631579,S0046,50,5,3,0.1,412,67,0.16262135922330098,48,500,550,SQWC.tsv
S0084,322,27,21,0.08385093167701864,S0041,166,32,27,0.1927710843373494,S0046,0,0,0,0.0,488,59,0.12090163934426229,48,550,600,SQWC.tsv
S0084,228,28,19,0.12280701754385964,S0041,181,35,26,0.19337016574585636,S0046,0,0,0,0.0,409,63,0.15403422982885084,45,600,650,SQWC.tsv
S0084,224,16,14,0.07142857142857142,S0041,152,24,19,0.15789473684210525,S0046,0,0,0,0.0,376,40,0.10638297872340426,33,650,700,SQWC.tsv
S0084,116,16,14,0.13793103448275862,S0041,242,33,26,0.13636363636363635,S0046,0,0,0,0.0,358,49,0.13687150837988826,40,700,750,SQWC.tsv
S0084,144,35,25,0.24305555555555555,S0041,206,36,27,0.17475728155339806,S0046,0,0,0,0.0,350,71,0.20285714285714285,52,750,800,SQWC.tsv
S0084,310,34,28,0.10967741935483871,S0041,126,29,22,0.23015873015873015,S0046,0,0,0,0.0,436,63,0.1444954128440367,50,800,850,SQWC.tsv
S0084,325,23,17,0.07076923076923076,S0041,112,27,18,0.24107142857142858,S0046,0,0,0,0.0,437,50,0.11441647597254005,35,850,900,SQWC.tsv
S0084,250,22,20,0.088,S0041,152,42,29,0.27631578947368424,S0046,0,0,0,0.0,402,64,0.15920398009950248,49,900,950,SQWC.tsv
S0084,144,35,27,0.24305555555555555,S0041,248,27,21,0.10887096774193548,S0046,0,0,0,0.0,392,62,0.15816326530612246,48,950,1000,SQWC.tsv
S0084,160,34,25,0.2125,S0041,208,22,17,0.10576923076923077,S0046,0,0,0,0.0,368,56,0.15217391304347827,42,1000,1050,SQWC.tsv
S0084,302,32,22,0.10596026490066225,S0041,209,52,36,0.24880382775119617,S0046,0,0,0,0.0,511,84,0.1643835616438356,58,1050,1100,SQWC.tsv
S0084,225,42,35,0.18666666666666668,S0041,200,33,27,0.165,S0046,0,0,0,0.0,425,75,0.17647058823529413,62,1100,1150,SQWC.tsv
S0084,159,17,14,0.1069182389937107,S0041,94,24,19,0.2553191489361702,S0046,0,0,0,0.0,253,41,0.16205533596837945,33,1150,1200,SQWC.tsv
S0084,89,9,5,0.10112359550561797,S0041,66,22,12,0.3333333333333333,S0046,0,0,0,0.0,155,31,0.2,17,1200,1222,SQWC.tsv
