speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0152,42,16,15,0.38095238095238093,S0013,76,11,8,0.14473684210526316,S0012,200,31,18,0.155,318,58,0.18238993710691823,41,0,50,S6AK.tsv
S0152,98,9,8,0.09183673469387756,S0013,58,8,6,0.13793103448275862,S0012,118,27,22,0.2288135593220339,274,44,0.16058394160583941,36,50,100,S6AK.tsv
S0152,71,19,14,0.2676056338028169,S0013,86,17,12,0.19767441860465115,S0012,157,28,17,0.17834394904458598,314,64,0.20382165605095542,43,100,150,S6AK.tsv
S0152,63,23,17,0.36507936507936506,S0013,111,16,14,0.14414414414414414,S0012,152,23,18,0.1513157894736842,326,62,0.1901840490797546,49,150,200,S6AK.tsv
S0152,66,26,14,0.3939393939393939,S0013,143,20,15,0.13986013986013987,S0012,163,36,22,0.22085889570552147,372,82,0.22043010752688172,51,200,250,S6AK.tsv
S0152,75,22,15,0.29333333333333333,S0013,131,20,14,0.15267175572519084,S0012,48,12,11,0.25,254,54,0.2125984251968504,40,250,300,S6AK.tsv
S0152,74,10,8,0.13513513513513514,S0013,77,13,7,0.16883116883116883,S0012,106,21,15,0.19811320754716982,257,44,0.17120622568093385,30,300,350,S6AK.tsv
S0152,189,35,29,0.18518518518518517,S0013,54,4,3,0.07407407407407407,S0012,101,27,19,0.26732673267326734,344,66,0.19186046511627908,51,350,400,S6AK.tsv
S0152,205,18,15,0.08780487804878048,S0013,28,0,0,0.0,S0012,76,12,8,0.15789473684210525,309,30,0.0970873786407767,23,400,450,S6AK.tsv
S0152,109,4,2,0.03669724770642202,S0013,138,16,14,0.11594202898550725,S0012,49,15,12,0.30612244897959184,296,35,0.11824324324324324,28,450,500,S6AK.tsv
S0152,74,16,12,0.21621621621621623,S0013,97,17,14,0.17525773195876287,S0012,198,23,16,0.11616161616161616,369,56,0.15176151761517614,42,500,550,S6AK.tsv
S0152,64,20,14,0.3125,S0013,145,17,11,0.11724137931034483,S0012,196,50,35,0.25510204081632654,405,87,0.21481481481481482,60,550,600,S6AK.tsv
S0152,45,8,5,0.17777777777777778,S0013,127,14,11,0.11023622047244094,S0012,162,27,13,0.16666666666666666,334,49,0.1467065868263473,29,600,650,S6AK.tsv
S0152,194,23,19,0.11855670103092783,S0013,31,2,2,0.06451612903225806,S0012,117,17,16,0.1452991452991453,342,42,0.12280701754385964,37,650,700,S6AK.tsv
S0152,298,7,5,0.02348993288590604,S0013,7,1,1,0.14285714285714285,S0012,46,15,11,0.32608695652173914,351,23,0.06552706552706553,17,700,750,S6AK.tsv
S0152,226,22,17,0.09734513274336283,S0013,12,7,6,0.5833333333333334,S0012,109,29,22,0.26605504587155965,347,58,0.16714697406340057,45,750,800,S6AK.tsv
S0152,259,43,32,0.16602316602316602,S0013,26,8,6,0.3076923076923077,S0012,123,16,14,0.13008130081300814,408,67,0.1642156862745098,52,800,850,S6AK.tsv
S0152,173,27,19,0.15606936416184972,S0013,40,6,4,0.15,S0012,124,27,21,0.21774193548387097,337,60,0.17804154302670624,44,850,900,S6AK.tsv
S0152,163,40,22,0.24539877300613497,S0013,17,3,3,0.17647058823529413,S0012,143,29,18,0.20279720279720279,323,72,0.22291021671826625,43,900,950,S6AK.tsv
S0152,149,45,29,0.30201342281879195,S0013,22,3,3,0.13636363636363635,S0012,201,28,17,0.13930348258706468,372,76,0.20430107526881722,49,950,1000,S6AK.tsv
S0152,249,9,7,0.03614457831325301,S0013,35,3,3,0.08571428571428572,S0012,48,26,18,0.5416666666666666,332,38,0.1144578313253012,28,1000,1050,S6AK.tsv
S0152,250,25,17,0.1,S0013,13,4,3,0.3076923076923077,S0012,89,22,18,0.24719101123595505,352,51,0.14488636363636365,38,1050,1100,S6AK.tsv
S0152,541,18,16,0.033271719038817,S0013,13,3,3,0.23076923076923078,S0012,64,19,16,0.296875,618,40,0.06472491909385113,35,1100,1150,S6AK.tsv
S0152,328,33,25,0.10060975609756098,S0013,67,10,8,0.14925373134328357,S0012,21,13,11,0.6190476190476191,416,56,0.1346153846153846,44,1150,1200,S6AK.tsv
S0152,158,9,9,0.056962025316455694,S0013,76,14,10,0.18421052631578946,S0012,90,26,20,0.28888888888888886,324,49,0.15123456790123457,39,1200,1250,S6AK.tsv
S0152,121,14,12,0.11570247933884298,S0013,50,10,7,0.2,S0012,73,23,15,0.3150684931506849,244,47,0.19262295081967212,34,1250,1300,S6AK.tsv
S0152,106,15,13,0.14150943396226415,S0013,54,8,6,0.14814814814814814,S0012,93,28,22,0.3010752688172043,253,51,0.2015810276679842,41,1300,1350,S6AK.tsv
S0152,49,16,8,0.32653061224489793,S0013,89,12,9,0.1348314606741573,S0012,136,20,12,0.14705882352941177,274,48,0.17518248175182483,29,1350,1400,S6AK.tsv
S0152,64,6,4,0.09375,S0013,59,13,11,0.22033898305084745,S0012,273,44,27,0.16117216117216118,396,63,0.1590909090909091,42,1400,1450,S6AK.tsv
S0152,121,12,9,0.09917355371900827,S0013,60,16,13,0.26666666666666666,S0012,107,14,11,0.1308411214953271,288,42,0.14583333333333334,33,1450,1500,S6AK.tsv
S0152,83,23,14,0.27710843373493976,S0013,50,3,3,0.06,S0012,122,24,12,0.19672131147540983,255,50,0.19607843137254902,29,1500,1550,S6AK.tsv
S0152,103,23,19,0.22330097087378642,S0013,93,14,10,0.15053763440860216,S0012,95,28,20,0.29473684210526313,291,65,0.22336769759450173,49,1550,1600,S6AK.tsv
S0152,174,19,10,0.10919540229885058,S0013,13,4,4,0.3076923076923077,S0012,100,7,6,0.07,287,30,0.10452961672473868,20,1600,1650,S6AK.tsv
S0152,396,17,11,0.04292929292929293,S0013,10,2,1,0.2,S0012,63,15,13,0.23809523809523808,469,34,0.07249466950959488,25,1650,1700,S6AK.tsv
S0152,234,32,25,0.13675213675213677,S0013,49,7,5,0.14285714285714285,S0012,110,21,13,0.19090909090909092,393,60,0.15267175572519084,43,1700,1750,S6AK.tsv
S0152,416,52,42,0.125,S0013,47,6,6,0.1276595744680851,S0012,91,32,21,0.3516483516483517,554,90,0.1624548736462094,69,1750,1800,S6AK.tsv
S0152,393,5,4,0.01272264631043257,S0013,9,5,5,0.5555555555555556,S0012,84,38,26,0.4523809523809524,486,48,0.09876543209876543,35,1800,1850,S6AK.tsv
S0152,362,22,18,0.06077348066298342,S0013,6,2,2,0.3333333333333333,S0012,52,15,12,0.28846153846153844,420,39,0.09285714285714286,32,1850,1900,S6AK.tsv
S0152,279,10,9,0.035842293906810034,S0013,1,0,0,0.0,S0012,90,31,23,0.34444444444444444,370,41,0.11081081081081082,32,1900,1950,S6AK.tsv
S0152,131,26,22,0.1984732824427481,S0013,16,4,3,0.25,S0012,160,30,24,0.1875,307,60,0.19543973941368079,49,1950,2000,S6AK.tsv
S0152,181,24,20,0.13259668508287292,S0013,75,18,12,0.24,S0012,67,16,14,0.23880597014925373,323,58,0.17956656346749225,46,2000,2050,S6AK.tsv
S0152,74,15,13,0.20270270270270271,S0013,31,5,5,0.16129032258064516,S0012,152,18,9,0.11842105263157894,257,38,0.14785992217898833,27,2050,2100,S6AK.tsv
S0152,155,29,24,0.1870967741935484,S0013,33,4,3,0.12121212121212122,S0012,77,11,10,0.14285714285714285,265,44,0.1660377358490566,37,2100,2150,S6AK.tsv
S0152,127,2,1,0.015748031496062992,S0013,5,1,1,0.2,S0012,25,7,6,0.28,157,10,0.06369426751592357,8,2150,2176,S6AK.tsv
