speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0057,86,11,9,0.12790697674418605,S0058,94,19,15,0.20212765957446807,S0179,112,13,9,0.11607142857142858,292,43,0.14726027397260275,33,0,50,SLNB.tsv
S0057,109,24,17,0.22018348623853212,S0058,35,3,3,0.08571428571428572,S0179,220,28,24,0.12727272727272726,364,55,0.1510989010989011,44,50,100,SLNB.tsv
S0057,90,17,12,0.18888888888888888,S0058,41,11,7,0.2682926829268293,S0179,358,19,14,0.05307262569832402,489,47,0.09611451942740286,33,100,150,SLNB.tsv
S0057,153,47,35,0.30718954248366015,S0058,138,41,30,0.2971014492753623,S0179,107,24,16,0.22429906542056074,398,112,0.2814070351758794,81,150,200,SLNB.tsv
S0057,88,10,8,0.11363636363636363,S0058,232,42,34,0.1810344827586207,S0179,65,3,3,0.046153846153846156,385,55,0.14285714285714285,45,200,250,SLNB.tsv
S0057,81,15,9,0.18518518518518517,S0058,168,24,16,0.14285714285714285,S0179,74,18,13,0.24324324324324326,323,57,0.17647058823529413,38,250,300,SLNB.tsv
S0057,137,22,15,0.16058394160583941,S0058,268,42,28,0.15671641791044777,S0179,0,0,0,0.0,405,64,0.1580246913580247,43,300,350,SLNB.tsv
S0057,124,31,24,0.25,S0058,310,42,34,0.13548387096774195,S0179,0,0,0,0.0,434,73,0.16820276497695852,58,350,400,SLNB.tsv
S0057,171,10,8,0.05847953216374269,S0058,249,64,45,0.2570281124497992,S0179,0,0,0,0.0,420,74,0.1761904761904762,53,400,450,SLNB.tsv
S0057,61,8,5,0.13114754098360656,S0058,189,32,24,0.1693121693121693,S0179,52,7,7,0.1346153846153846,302,47,0.15562913907284767,36,450,500,SLNB.tsv
S0057,44,8,5,0.18181818181818182,S0058,172,23,16,0.13372093023255813,S0179,125,24,15,0.192,341,55,0.16129032258064516,36,500,550,SLNB.tsv
S0057,35,7,5,0.2,S0058,195,34,19,0.17435897435897435,S0179,113,6,4,0.05309734513274336,343,47,0.13702623906705538,28,550,600,SLNB.tsv
S0057,61,11,9,0.18032786885245902,S0058,107,12,12,0.11214953271028037,S0179,91,13,10,0.14285714285714285,259,36,0.138996138996139,31,600,650,SLNB.tsv
S0057,63,7,5,0.1111111111111111,S0058,156,17,12,0.10897435897435898,S0179,128,14,12,0.109375,347,38,0.10951008645533142,29,650,700,SLNB.tsv
S0057,27,3,3,0.1111111111111111,S0058,220,23,16,0.10454545454545454,S0179,78,4,4,0.05128205128205128,325,30,0.09230769230769231,23,700,750,SLNB.tsv
S0057,51,4,4,0.0784313725490196,S0058,124,22,12,0.1774193548387097,S0179,80,10,7,0.125,255,36,0.1411764705882353,23,750,800,SLNB.tsv
S0057,84,10,9,0.11904761904761904,S0058,156,35,21,0.22435897435897437,S0179,116,12,9,0.10344827586206896,356,57,0.1601123595505618,39,800,850,SLNB.tsv
S0057,96,6,5,0.0625,S0058,115,13,11,0.11304347826086956,S0179,100,7,7,0.07,311,26,0.08360128617363344,23,850,900,SLNB.tsv
S0057,39,7,4,0.1794871794871795,S0058,126,26,18,0.20634920634920634,S0179,221,22,19,0.09954751131221719,386,55,0.14248704663212436,41,900,950,SLNB.tsv
S0057,31,6,4,0.1935483870967742,S0058,147,17,13,0.11564625850340136,S0179,77,18,14,0.23376623376623376,255,41,0.1607843137254902,31,950,1000,SLNB.tsv
S0057,39,11,8,0.28205128205128205,S0058,223,15,13,0.06726457399103139,S0179,57,1,1,0.017543859649122806,319,27,0.08463949843260188,22,1000,1050,SLNB.tsv
S0057,62,8,6,0.12903225806451613,S0058,170,42,32,0.24705882352941178,S0179,108,11,7,0.10185185185185185,340,61,0.17941176470588235,45,1050,1100,SLNB.tsv
S0057,33,8,7,0.24242424242424243,S0058,173,31,26,0.1791907514450867,S0179,242,50,38,0.2066115702479339,448,89,0.19866071428571427,71,1100,1150,SLNB.tsv
S0057,54,9,7,0.16666666666666666,S0058,149,37,22,0.2483221476510067,S0179,238,35,22,0.14705882352941177,441,81,0.1836734693877551,51,1150,1200,SLNB.tsv
S0057,17,10,7,0.5882352941176471,S0058,132,16,11,0.12121212121212122,S0179,213,8,8,0.03755868544600939,362,34,0.09392265193370165,26,1200,1250,SLNB.tsv
S0057,90,11,6,0.12222222222222222,S0058,111,29,19,0.26126126126126126,S0179,141,15,11,0.10638297872340426,342,55,0.1608187134502924,36,1250,1300,SLNB.tsv
S0057,30,2,2,0.06666666666666667,S0058,200,27,21,0.135,S0179,83,15,9,0.18072289156626506,313,44,0.14057507987220447,32,1300,1350,SLNB.tsv
S0057,25,2,2,0.08,S0058,193,22,14,0.11398963730569948,S0179,104,9,8,0.08653846153846154,322,33,0.10248447204968944,24,1350,1400,SLNB.tsv
S0057,71,14,10,0.19718309859154928,S0058,122,20,14,0.16393442622950818,S0179,264,47,29,0.17803030303030304,457,81,0.1772428884026258,53,1400,1450,SLNB.tsv
S0057,83,30,21,0.3614457831325301,S0058,74,17,16,0.22972972972972974,S0179,340,25,21,0.07352941176470588,497,72,0.1448692152917505,58,1450,1500,SLNB.tsv
S0057,31,5,4,0.16129032258064516,S0058,200,57,37,0.285,S0179,308,10,9,0.032467532467532464,539,72,0.13358070500927643,50,1500,1550,SLNB.tsv
S0057,62,8,7,0.12903225806451613,S0058,129,15,12,0.11627906976744186,S0179,118,12,10,0.1016949152542373,309,35,0.11326860841423948,29,1550,1600,SLNB.tsv
S0057,44,10,10,0.22727272727272727,S0058,113,25,17,0.22123893805309736,S0179,254,12,10,0.047244094488188976,411,47,0.11435523114355231,37,1600,1650,SLNB.tsv
S0057,216,17,15,0.0787037037037037,S0058,101,28,20,0.27722772277227725,S0179,15,0,0,0.0,332,45,0.1355421686746988,35,1650,1700,SLNB.tsv
S0057,47,11,7,0.23404255319148937,S0058,296,34,21,0.11486486486486487,S0179,61,15,11,0.2459016393442623,404,60,0.1485148514851485,39,1700,1750,SLNB.tsv
S0057,155,32,22,0.2064516129032258,S0058,185,48,29,0.2594594594594595,S0179,123,46,27,0.37398373983739835,463,126,0.27213822894168466,78,1750,1800,SLNB.tsv
S0057,57,7,6,0.12280701754385964,S0058,177,21,15,0.11864406779661017,S0179,98,22,14,0.22448979591836735,332,50,0.15060240963855423,35,1800,1850,SLNB.tsv
S0057,111,11,9,0.0990990990990991,S0058,105,16,15,0.1523809523809524,S0179,38,9,6,0.23684210526315788,254,36,0.14173228346456693,30,1850,1900,SLNB.tsv
S0057,26,5,5,0.19230769230769232,S0058,111,22,15,0.1981981981981982,S0179,225,17,14,0.07555555555555556,362,44,0.12154696132596685,34,1900,1950,SLNB.tsv
