speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0013,36,2,2,0.05555555555555555,S0012,203,28,21,0.13793103448275862,S0152,108,25,18,0.23148148148148148,347,55,0.1585014409221902,41,0,50,SF8D.tsv
S0013,6,2,2,0.3333333333333333,S0012,44,11,9,0.25,S0152,344,9,7,0.02616279069767442,394,22,0.05583756345177665,18,50,100,SF8D.tsv
S0013,11,1,1,0.09090909090909091,S0012,72,16,12,0.2222222222222222,S0152,330,23,20,0.0696969696969697,413,40,0.09685230024213075,33,100,150,SF8D.tsv
S0013,29,5,5,0.1724137931034483,S0012,39,14,13,0.358974358974359,S0152,259,16,14,0.06177606177606178,327,35,0.10703363914373089,32,150,200,SF8D.tsv
S0013,24,1,1,0.041666666666666664,S0012,55,11,11,0.2,S0152,187,8,6,0.0427807486631016,266,20,0.07518796992481203,18,200,250,SF8D.tsv
S0013,25,5,4,0.2,S0012,89,20,18,0.2247191011235955,S0152,80,14,10,0.175,194,39,0.20103092783505155,32,250,300,SF8D.tsv
S0013,76,22,18,0.2894736842105263,S0012,134,46,33,0.34328358208955223,S0152,80,7,6,0.0875,290,75,0.25862068965517243,57,300,350,SF8D.tsv
S0013,55,7,7,0.12727272727272726,S0012,99,33,26,0.3333333333333333,S0152,141,14,12,0.09929078014184398,295,54,0.18305084745762712,45,350,400,SF8D.tsv
S0013,57,11,8,0.19298245614035087,S0012,77,18,13,0.23376623376623376,S0152,87,22,15,0.25287356321839083,221,51,0.23076923076923078,36,400,450,SF8D.tsv
S0013,32,8,8,0.25,S0012,67,14,12,0.208955223880597,S0152,337,10,9,0.02967359050445104,436,32,0.07339449541284404,29,450,500,SF8D.tsv
S0013,32,4,4,0.125,S0012,143,30,21,0.2097902097902098,S0152,118,23,13,0.19491525423728814,293,57,0.1945392491467577,38,500,550,SF8D.tsv
S0013,44,5,5,0.11363636363636363,S0012,135,20,12,0.14814814814814814,S0152,58,11,7,0.1896551724137931,237,36,0.1518987341772152,24,550,600,SF8D.tsv
