speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0167,205,27,21,0.13170731707317074,S0104,153,26,18,0.16993464052287582,S0110,31,8,4,0.25806451612903225,389,61,0.15681233933161953,43,0,50,SQ2L.tsv
S0167,205,47,32,0.22926829268292684,S0104,82,10,9,0.12195121951219512,S0110,172,39,33,0.22674418604651161,459,96,0.20915032679738563,74,50,100,SQ2L.tsv
S0167,90,23,18,0.25555555555555554,S0104,143,25,20,0.17482517482517482,S0110,157,20,14,0.12738853503184713,390,68,0.17435897435897435,52,100,150,SQ2L.tsv
S0167,46,16,10,0.34782608695652173,S0104,161,30,19,0.18633540372670807,S0110,207,29,22,0.14009661835748793,414,75,0.18115942028985507,51,150,200,SQ2L.tsv
S0167,178,45,31,0.25280898876404495,S0104,146,21,14,0.14383561643835616,S0110,104,19,12,0.18269230769230768,428,85,0.1985981308411215,57,200,250,SQ2L.tsv
S0167,122,26,19,0.21311475409836064,S0104,89,20,12,0.2247191011235955,S0110,106,12,9,0.11320754716981132,317,58,0.1829652996845426,40,250,300,SQ2L.tsv
S0167,184,35,27,0.19021739130434784,S0104,171,26,18,0.15204678362573099,S0110,75,8,7,0.10666666666666667,430,69,0.16046511627906976,52,300,350,SQ2L.tsv
S0167,116,21,13,0.1810344827586207,S0104,193,38,23,0.19689119170984457,S0110,117,17,11,0.1452991452991453,426,76,0.1784037558685446,47,350,400,SQ2L.tsv
S0167,206,38,27,0.18446601941747573,S0104,183,33,26,0.18032786885245902,S0110,41,4,4,0.0975609756097561,430,75,0.1744186046511628,57,400,450,SQ2L.tsv
S0167,297,44,29,0.14814814814814814,S0104,283,76,54,0.26855123674911663,S0110,34,10,4,0.29411764705882354,614,130,0.21172638436482086,87,450,500,SQ2L.tsv
S0167,279,67,45,0.24014336917562723,S0104,256,55,39,0.21484375,S0110,28,12,8,0.42857142857142855,563,134,0.23801065719360567,92,500,550,SQ2L.tsv
S0167,7,0,0,0.0,S0104,0,0,0,0.0,S0110,13,0,0,0.0,20,0,0.0,0,550,553,SQ2L.tsv
