speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0266,31,6,3,0.1935483870967742,S0272,1229,184,119,0.1497152156224573,S0273,282,103,66,0.36524822695035464,1542,293,0.19001297016861218,188,0,50,SYNT.tsv
S0266,65,19,11,0.2923076923076923,S0272,739,79,48,0.10690121786197564,S0273,85,23,13,0.27058823529411763,889,121,0.1361079865016873,72,50,100,SYNT.tsv
S0266,58,6,5,0.10344827586206896,S0272,722,48,34,0.0664819944598338,S0273,122,51,32,0.4180327868852459,902,105,0.1164079822616408,71,100,150,SYNT.tsv
S0266,26,0,0,0.0,S0272,271,88,56,0.3247232472324723,S0273,778,90,66,0.11568123393316196,1075,178,0.1655813953488372,122,150,200,SYNT.tsv
S0266,0,0,0,0.0,S0272,363,56,40,0.15426997245179064,S0273,209,40,31,0.19138755980861244,572,96,0.16783216783216784,71,200,228,SYNT.tsv
