speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0013,79,6,5,0.0759493670886076,S0012,31,6,6,0.1935483870967742,S0278,136,14,11,0.10294117647058823,246,26,0.10569105691056911,22,0,50,S49V.tsv
S0013,80,7,5,0.0875,S0012,22,3,2,0.13636363636363635,S0278,127,3,2,0.023622047244094488,229,13,0.056768558951965066,9,50,100,S49V.tsv
S0013,44,7,5,0.1590909090909091,S0012,73,7,5,0.0958904109589041,S0278,192,19,14,0.09895833333333333,309,33,0.10679611650485436,24,100,150,S49V.tsv
S0013,48,6,4,0.125,S0012,22,3,2,0.13636363636363635,S0278,337,15,14,0.04451038575667656,407,24,0.05896805896805897,20,150,200,S49V.tsv
S0013,100,19,13,0.19,S0012,56,14,10,0.25,S0278,115,9,6,0.0782608695652174,271,42,0.15498154981549817,29,200,250,S49V.tsv
S0013,65,6,6,0.09230769230769231,S0012,62,13,10,0.20967741935483872,S0278,63,5,3,0.07936507936507936,190,24,0.12631578947368421,19,250,300,S49V.tsv
S0013,184,2,2,0.010869565217391304,S0012,22,7,6,0.3181818181818182,S0278,45,5,3,0.1111111111111111,251,14,0.055776892430278883,11,300,350,S49V.tsv
S0013,159,4,3,0.025157232704402517,S0012,24,12,6,0.5,S0278,37,0,0,0.0,220,16,0.07272727272727272,9,350,400,S49V.tsv
S0013,84,8,6,0.09523809523809523,S0012,26,5,5,0.19230769230769232,S0278,168,15,11,0.08928571428571429,278,28,0.10071942446043165,22,400,450,S49V.tsv
S0013,55,16,11,0.2909090909090909,S0012,16,5,5,0.3125,S0278,403,12,10,0.02977667493796526,474,33,0.06962025316455696,26,450,500,S49V.tsv
S0013,65,21,17,0.3230769230769231,S0012,42,8,6,0.19047619047619047,S0278,500,44,30,0.088,607,73,0.12026359143327842,53,500,550,S49V.tsv
S0013,85,25,15,0.29411764705882354,S0012,70,11,9,0.15714285714285714,S0278,154,8,4,0.05194805194805195,309,44,0.1423948220064725,28,550,600,S49V.tsv
S0013,97,7,5,0.07216494845360824,S0012,12,3,2,0.25,S0278,356,38,29,0.10674157303370786,465,48,0.1032258064516129,36,600,650,S49V.tsv
S0013,22,5,5,0.22727272727272727,S0012,64,20,13,0.3125,S0278,275,21,14,0.07636363636363637,361,46,0.12742382271468145,32,650,700,S49V.tsv
S0013,44,5,5,0.11363636363636363,S0012,106,20,15,0.18867924528301888,S0278,169,23,14,0.13609467455621302,319,48,0.15047021943573669,34,700,750,S49V.tsv
S0013,39,11,8,0.28205128205128205,S0012,37,13,12,0.35135135135135137,S0278,307,45,25,0.1465798045602606,383,69,0.1801566579634465,45,750,800,S49V.tsv
S0013,31,10,10,0.3225806451612903,S0012,22,8,7,0.36363636363636365,S0278,379,2,2,0.005277044854881266,432,20,0.046296296296296294,19,800,850,S49V.tsv
S0013,10,2,2,0.2,S0012,114,39,22,0.34210526315789475,S0278,258,20,16,0.07751937984496124,382,61,0.15968586387434555,40,850,900,S49V.tsv
S0013,57,21,17,0.3684210526315789,S0012,131,21,13,0.16030534351145037,S0278,180,17,14,0.09444444444444444,368,59,0.16032608695652173,44,900,950,S49V.tsv
S0013,37,14,11,0.3783783783783784,S0012,32,6,4,0.1875,S0278,456,10,9,0.021929824561403508,525,30,0.05714285714285714,24,950,1000,S49V.tsv
S0013,46,4,3,0.08695652173913043,S0012,49,19,12,0.3877551020408163,S0278,265,12,7,0.045283018867924525,360,35,0.09722222222222222,22,1000,1050,S49V.tsv
S0013,63,10,7,0.15873015873015872,S0012,69,17,12,0.2463768115942029,S0278,179,15,14,0.08379888268156424,311,42,0.13504823151125403,33,1050,1100,S49V.tsv
S0013,154,35,21,0.22727272727272727,S0012,64,17,13,0.265625,S0278,74,11,7,0.14864864864864866,292,63,0.21575342465753425,41,1100,1150,S49V.tsv
S0013,157,7,6,0.044585987261146494,S0012,92,13,11,0.14130434782608695,S0278,55,10,7,0.18181818181818182,304,30,0.09868421052631579,24,1150,1200,S49V.tsv
S0013,9,5,5,0.5555555555555556,S0012,10,5,1,0.5,S0278,108,1,1,0.009259259259259259,127,11,0.08661417322834646,7,1200,1219,S49V.tsv
