speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0326,50,6,4,0.12,S0382,155,8,7,0.05161290322580645,S0381,161,41,28,0.2546583850931677,366,55,0.15027322404371585,39,0,50,SNQD.tsv
S0326,62,18,11,0.2903225806451613,S0382,159,22,15,0.13836477987421383,S0381,130,12,9,0.09230769230769231,351,52,0.14814814814814814,35,50,100,SNQD.tsv
S0326,80,16,12,0.2,S0382,204,15,11,0.07352941176470588,S0381,48,5,5,0.10416666666666667,332,36,0.10843373493975904,28,100,150,SNQD.tsv
S0326,237,29,23,0.12236286919831224,S0382,143,36,20,0.2517482517482518,S0381,97,27,18,0.27835051546391754,477,92,0.1928721174004193,61,150,200,SNQD.tsv
S0326,75,11,10,0.14666666666666667,S0382,247,26,22,0.10526315789473684,S0381,97,15,14,0.15463917525773196,419,52,0.12410501193317422,46,200,250,SNQD.tsv
S0326,90,28,17,0.3111111111111111,S0382,220,29,20,0.1318181818181818,S0381,106,12,9,0.11320754716981132,416,69,0.1658653846153846,46,250,300,SNQD.tsv
S0326,117,27,23,0.23076923076923078,S0382,195,13,8,0.06666666666666667,S0381,104,6,5,0.057692307692307696,416,46,0.11057692307692307,36,300,350,SNQD.tsv
S0326,47,10,9,0.2127659574468085,S0382,279,22,17,0.07885304659498207,S0381,58,25,18,0.43103448275862066,384,57,0.1484375,44,350,400,SNQD.tsv
S0326,126,27,19,0.21428571428571427,S0382,145,12,9,0.08275862068965517,S0381,41,6,4,0.14634146341463414,312,45,0.14423076923076922,32,400,450,SNQD.tsv
S0326,34,1,1,0.029411764705882353,S0382,211,31,20,0.14691943127962084,S0381,186,32,25,0.17204301075268819,431,64,0.14849187935034802,46,450,500,SNQD.tsv
S0326,160,27,19,0.16875,S0382,178,29,18,0.16292134831460675,S0381,124,15,8,0.12096774193548387,462,71,0.15367965367965367,45,500,550,SNQD.tsv
S0326,3,0,0,0.0,S0382,402,32,26,0.07960199004975124,S0381,169,54,41,0.31952662721893493,574,86,0.14982578397212543,67,550,600,SNQD.tsv
S0326,130,27,22,0.2076923076923077,S0382,277,28,19,0.10108303249097472,S0381,71,16,11,0.22535211267605634,478,71,0.14853556485355648,52,600,650,SNQD.tsv
S0326,233,44,35,0.1888412017167382,S0382,122,10,7,0.08196721311475409,S0381,51,10,5,0.19607843137254902,406,64,0.15763546798029557,47,650,700,SNQD.tsv
S0326,124,23,20,0.18548387096774194,S0382,158,20,14,0.12658227848101267,S0381,106,23,16,0.2169811320754717,388,66,0.17010309278350516,50,700,750,SNQD.tsv
S0326,41,9,8,0.21951219512195122,S0382,113,13,11,0.11504424778761062,S0381,85,15,12,0.17647058823529413,239,37,0.15481171548117154,31,750,796,SNQD.tsv
