speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0013,20,11,8,0.55,S0152,820,31,26,0.03780487804878049,S0012,32,11,10,0.34375,872,53,0.06077981651376147,44,0,50,S6A5.tsv
S0013,4,2,2,0.5,S0152,847,27,21,0.031877213695395513,S0012,46,17,16,0.3695652173913043,897,46,0.05128205128205128,39,50,100,S6A5.tsv
S0013,2,0,0,0.0,S0152,518,41,32,0.07915057915057915,S0012,93,24,23,0.25806451612903225,613,65,0.10603588907014681,55,100,150,S6A5.tsv
S0013,3,1,1,0.3333333333333333,S0152,771,32,19,0.041504539559014265,S0012,60,5,4,0.08333333333333333,834,38,0.045563549160671464,24,150,200,S6A5.tsv
S0013,8,1,1,0.125,S0152,853,39,27,0.04572098475967175,S0012,54,18,15,0.3333333333333333,915,58,0.0633879781420765,43,200,250,S6A5.tsv
S0013,20,2,2,0.1,S0152,378,22,17,0.0582010582010582,S0012,72,19,11,0.2638888888888889,470,43,0.09148936170212765,30,250,300,S6A5.tsv
S0013,8,0,0,0.0,S0152,826,76,58,0.09200968523002422,S0012,60,19,13,0.31666666666666665,894,95,0.10626398210290827,71,300,350,S6A5.tsv
S0013,20,3,3,0.15,S0152,341,26,20,0.07624633431085044,S0012,91,37,27,0.4065934065934066,452,66,0.14601769911504425,50,350,400,S6A5.tsv
S0013,11,5,5,0.45454545454545453,S0152,280,19,16,0.06785714285714285,S0012,53,21,17,0.39622641509433965,344,45,0.1308139534883721,38,400,450,S6A5.tsv
S0013,9,0,0,0.0,S0152,393,9,6,0.022900763358778626,S0012,35,9,8,0.2571428571428571,437,18,0.041189931350114416,14,450,500,S6A5.tsv
S0013,5,3,3,0.6,S0152,814,45,35,0.05528255528255528,S0012,48,18,13,0.375,867,66,0.07612456747404844,51,500,550,S6A5.tsv
S0013,17,3,3,0.17647058823529413,S0152,434,20,14,0.04608294930875576,S0012,82,23,19,0.2804878048780488,533,46,0.08630393996247655,36,550,600,S6A5.tsv
S0013,72,5,3,0.06944444444444445,S0152,390,80,48,0.20512820512820512,S0012,189,65,48,0.3439153439153439,651,150,0.2304147465437788,99,600,650,S6A5.tsv
S0013,11,2,2,0.18181818181818182,S0152,426,13,10,0.03051643192488263,S0012,58,16,12,0.27586206896551724,495,31,0.06262626262626263,24,650,700,S6A5.tsv
S0013,86,13,10,0.1511627906976744,S0152,354,43,28,0.12146892655367232,S0012,26,11,10,0.4230769230769231,466,67,0.14377682403433475,48,700,750,S6A5.tsv
S0013,47,7,5,0.14893617021276595,S0152,382,46,30,0.12041884816753927,S0012,77,15,13,0.19480519480519481,506,68,0.13438735177865613,48,750,800,S6A5.tsv
S0013,20,6,6,0.3,S0152,290,11,11,0.03793103448275862,S0012,74,18,14,0.24324324324324326,384,35,0.09114583333333333,31,800,850,S6A5.tsv
S0013,0,0,0,0.0,S0152,304,18,12,0.05921052631578947,S0012,126,35,25,0.2777777777777778,430,53,0.12325581395348838,37,850,900,S6A5.tsv
S0013,9,4,4,0.4444444444444444,S0152,341,37,30,0.10850439882697947,S0012,208,54,42,0.25961538461538464,558,95,0.17025089605734767,76,900,950,S6A5.tsv
S0013,13,5,5,0.38461538461538464,S0152,238,21,17,0.08823529411764706,S0012,124,42,29,0.3387096774193548,375,68,0.18133333333333335,51,950,1000,S6A5.tsv
S0013,2,2,2,1.0,S0152,351,85,53,0.24216524216524216,S0012,611,128,81,0.20949263502454993,964,215,0.22302904564315354,136,1000,1050,S6A5.tsv
S0013,1,1,1,1.0,S0152,242,42,29,0.17355371900826447,S0012,194,50,22,0.25773195876288657,437,93,0.2128146453089245,52,1050,1100,S6A5.tsv
S0013,3,0,0,0.0,S0152,23,1,1,0.043478260869565216,S0012,13,0,0,0.0,39,1,0.02564102564102564,1,1100,1110,S6A5.tsv
