speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0653,240,36,25,0.15,S0655,17,1,1,0.058823529411764705,S0654,123,31,21,0.25203252032520324,380,68,0.17894736842105263,47,0,50,SES2.tsv
S0653,86,16,11,0.18604651162790697,S0655,115,11,10,0.09565217391304348,S0654,77,16,12,0.2077922077922078,278,43,0.15467625899280577,33,50,100,SES2.tsv
S0653,281,18,11,0.06405693950177936,S0655,73,23,15,0.3150684931506849,S0654,60,14,12,0.23333333333333334,414,55,0.13285024154589373,38,100,150,SES2.tsv
S0653,198,24,13,0.12121212121212122,S0655,80,24,16,0.3,S0654,82,29,14,0.35365853658536583,360,77,0.21388888888888888,43,150,200,SES2.tsv
S0653,103,31,13,0.30097087378640774,S0655,34,12,3,0.35294117647058826,S0654,226,42,21,0.18584070796460178,363,85,0.23415977961432508,37,200,250,SES2.tsv
S0653,134,11,7,0.08208955223880597,S0655,98,31,18,0.3163265306122449,S0654,118,26,19,0.22033898305084745,350,68,0.19428571428571428,44,250,300,SES2.tsv
S0653,105,22,16,0.20952380952380953,S0655,107,7,7,0.06542056074766354,S0654,90,9,7,0.1,302,38,0.12582781456953643,30,300,350,SES2.tsv
S0653,295,30,24,0.1016949152542373,S0655,88,22,13,0.25,S0654,88,16,12,0.18181818181818182,471,68,0.14437367303609341,49,350,400,SES2.tsv
S0653,147,43,19,0.2925170068027211,S0655,41,11,7,0.2682926829268293,S0654,219,38,24,0.1735159817351598,407,92,0.22604422604422605,50,400,450,SES2.tsv
S0653,123,30,13,0.24390243902439024,S0655,19,4,3,0.21052631578947367,S0654,137,30,16,0.21897810218978103,279,64,0.22939068100358423,32,450,500,SES2.tsv
S0653,68,3,3,0.04411764705882353,S0655,24,10,4,0.4166666666666667,S0654,229,4,4,0.017467248908296942,321,17,0.0529595015576324,11,500,550,SES2.tsv
S0653,158,25,14,0.15822784810126583,S0655,46,10,5,0.21739130434782608,S0654,114,14,8,0.12280701754385964,318,49,0.1540880503144654,27,550,599,SES2.tsv
