speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0421,81,19,14,0.2345679012345679,S0423,239,46,34,0.19246861924686193,S0422,163,22,18,0.13496932515337423,483,87,0.18012422360248448,66,0,50,SH8K.tsv
S0421,147,39,31,0.2653061224489796,S0423,149,19,13,0.12751677852348994,S0422,81,4,4,0.04938271604938271,377,62,0.16445623342175067,48,50,100,SH8K.tsv
S0421,124,32,26,0.25806451612903225,S0423,214,28,22,0.1308411214953271,S0422,77,14,13,0.18181818181818182,415,74,0.1783132530120482,61,100,150,SH8K.tsv
S0421,97,22,18,0.2268041237113402,S0423,231,33,24,0.14285714285714285,S0422,138,31,20,0.2246376811594203,466,86,0.18454935622317598,62,150,200,SH8K.tsv
S0421,225,44,30,0.19555555555555557,S0423,161,54,37,0.33540372670807456,S0422,25,0,0,0.0,411,98,0.2384428223844282,67,200,250,SH8K.tsv
S0421,196,43,30,0.2193877551020408,S0423,284,68,50,0.23943661971830985,S0422,21,3,2,0.14285714285714285,501,114,0.2275449101796407,82,250,300,SH8K.tsv
S0421,182,41,31,0.22527472527472528,S0423,190,43,31,0.22631578947368422,S0422,19,3,3,0.15789473684210525,391,87,0.22250639386189258,65,300,350,SH8K.tsv
S0421,0,0,0,0.0,S0423,6,0,0,0.0,S0422,6,0,0,0.0,12,0,0.0,0,350,354,SH8K.tsv
