speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0440,70,18,15,0.2571428571428571,S0439,374,42,28,0.11229946524064172,S0481,109,27,13,0.24770642201834864,553,87,0.15732368896925858,56,0,50,SE3W.tsv
S0440,308,89,58,0.288961038961039,S0439,378,44,28,0.1164021164021164,S0481,79,31,20,0.3924050632911392,765,164,0.21437908496732025,106,50,100,SE3W.tsv
S0440,154,14,10,0.09090909090909091,S0439,306,72,50,0.23529411764705882,S0481,136,24,16,0.17647058823529413,596,110,0.18456375838926176,76,100,150,SE3W.tsv
S0440,193,14,8,0.07253886010362694,S0439,261,58,40,0.2222222222222222,S0481,29,7,5,0.2413793103448276,483,79,0.16356107660455488,53,150,200,SE3W.tsv
S0440,58,8,7,0.13793103448275862,S0439,477,41,26,0.0859538784067086,S0481,113,32,19,0.2831858407079646,648,81,0.125,52,200,250,SE3W.tsv
S0440,45,8,6,0.17777777777777778,S0439,204,28,19,0.13725490196078433,S0481,143,19,13,0.13286713286713286,392,55,0.14030612244897958,38,250,300,SE3W.tsv
S0440,42,5,4,0.11904761904761904,S0439,291,24,17,0.08247422680412371,S0481,113,25,20,0.22123893805309736,446,54,0.1210762331838565,41,300,350,SE3W.tsv
S0440,79,3,2,0.0379746835443038,S0439,730,81,62,0.11095890410958904,S0481,130,52,34,0.4,939,136,0.1448349307774228,98,350,400,SE3W.tsv
S0440,448,121,84,0.2700892857142857,S0439,406,21,15,0.05172413793103448,S0481,20,1,1,0.05,874,143,0.16361556064073227,100,400,450,SE3W.tsv
S0440,1135,118,101,0.10396475770925111,S0439,128,40,27,0.3125,S0481,26,8,5,0.3076923076923077,1289,166,0.1287820015515904,133,450,500,SE3W.tsv
S0440,117,32,20,0.27350427350427353,S0439,277,38,25,0.1371841155234657,S0481,114,22,13,0.19298245614035087,508,92,0.18110236220472442,58,500,550,SE3W.tsv
S0440,466,71,45,0.15236051502145923,S0439,126,23,16,0.18253968253968253,S0481,78,19,12,0.24358974358974358,670,113,0.16865671641791044,73,550,600,SE3W.tsv
S0440,189,27,22,0.14285714285714285,S0439,169,26,20,0.15384615384615385,S0481,96,17,13,0.17708333333333334,454,70,0.15418502202643172,55,600,650,SE3W.tsv
S0440,68,7,6,0.10294117647058823,S0439,218,24,18,0.11009174311926606,S0481,54,4,3,0.07407407407407407,340,35,0.10294117647058823,27,650,700,SE3W.tsv
S0440,56,13,8,0.23214285714285715,S0439,102,5,5,0.049019607843137254,S0481,0,0,0,0.0,158,18,0.11392405063291139,13,700,722,SE3W.tsv
