speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0653,265,49,28,0.18490566037735848,S0654,77,15,10,0.19480519480519481,S0655,60,17,12,0.2833333333333333,402,81,0.20149253731343283,50,0,50,S57G.tsv
S0653,131,14,7,0.10687022900763359,S0654,169,23,17,0.13609467455621302,S0655,94,16,13,0.1702127659574468,394,53,0.13451776649746192,37,50,100,S57G.tsv
S0653,113,19,15,0.168141592920354,S0654,213,10,9,0.046948356807511735,S0655,74,24,13,0.32432432432432434,400,53,0.1325,37,100,150,S57G.tsv
S0653,127,38,22,0.2992125984251969,S0654,140,15,14,0.10714285714285714,S0655,59,7,7,0.11864406779661017,326,60,0.18404907975460122,43,150,200,S57G.tsv
S0653,236,37,26,0.15677966101694915,S0654,10,0,0,0.0,S0655,185,29,18,0.15675675675675677,431,66,0.1531322505800464,44,200,250,S57G.tsv
S0653,227,31,22,0.13656387665198239,S0654,82,23,14,0.2804878048780488,S0655,55,20,12,0.36363636363636365,364,74,0.2032967032967033,48,250,300,S57G.tsv
S0653,522,40,34,0.07662835249042145,S0654,42,10,9,0.23809523809523808,S0655,50,8,7,0.16,614,58,0.09446254071661238,50,300,350,S57G.tsv
S0653,233,49,27,0.21030042918454936,S0654,106,42,27,0.39622641509433965,S0655,38,7,4,0.18421052631578946,377,98,0.259946949602122,58,350,400,S57G.tsv
S0653,176,31,23,0.17613636363636365,S0654,53,18,12,0.33962264150943394,S0655,36,5,4,0.1388888888888889,265,54,0.2037735849056604,39,400,450,S57G.tsv
S0653,239,40,17,0.16736401673640167,S0654,66,11,6,0.16666666666666666,S0655,29,12,4,0.41379310344827586,334,63,0.18862275449101795,27,450,500,S57G.tsv
S0653,126,5,4,0.03968253968253968,S0654,27,12,6,0.4444444444444444,S0655,38,7,6,0.18421052631578946,191,24,0.1256544502617801,16,500,542,S57G.tsv
