speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0653,482,17,13,0.035269709543568464,S0654,73,19,16,0.2602739726027397,S0655,44,13,11,0.29545454545454547,599,49,0.08180300500834725,40,0,50,SMF5.tsv
S0653,213,21,14,0.09859154929577464,S0654,29,11,6,0.3793103448275862,S0655,66,10,8,0.15151515151515152,308,42,0.13636363636363635,28,50,100,SMF5.tsv
S0653,159,21,18,0.1320754716981132,S0654,66,10,8,0.15151515151515152,S0655,54,16,12,0.2962962962962963,279,47,0.16845878136200718,38,100,150,SMF5.tsv
S0653,150,27,22,0.18,S0654,46,9,7,0.1956521739130435,S0655,84,14,9,0.16666666666666666,280,50,0.17857142857142858,38,150,200,SMF5.tsv
S0653,132,18,14,0.13636363636363635,S0654,34,9,6,0.2647058823529412,S0655,56,19,17,0.3392857142857143,222,46,0.2072072072072072,37,200,250,SMF5.tsv
S0653,179,45,33,0.25139664804469275,S0654,53,18,13,0.33962264150943394,S0655,32,4,4,0.125,264,67,0.2537878787878788,50,250,300,SMF5.tsv
S0653,175,28,21,0.16,S0654,48,10,5,0.20833333333333334,S0655,90,12,10,0.13333333333333333,313,50,0.1597444089456869,36,300,350,SMF5.tsv
S0653,102,14,10,0.13725490196078433,S0654,47,13,9,0.2765957446808511,S0655,73,11,7,0.1506849315068493,222,38,0.17117117117117117,26,350,400,SMF5.tsv
S0653,142,14,8,0.09859154929577464,S0654,89,4,4,0.0449438202247191,S0655,45,7,4,0.15555555555555556,276,25,0.09057971014492754,16,400,450,SMF5.tsv
S0653,68,12,10,0.17647058823529413,S0654,100,24,19,0.24,S0655,82,29,17,0.35365853658536583,250,65,0.26,46,450,500,SMF5.tsv
S0653,139,30,18,0.2158273381294964,S0654,50,1,1,0.02,S0655,59,2,2,0.03389830508474576,248,33,0.13306451612903225,21,500,550,SMF5.tsv
S0653,137,13,8,0.0948905109489051,S0654,53,8,5,0.1509433962264151,S0655,89,33,19,0.3707865168539326,279,54,0.1935483870967742,32,550,600,SMF5.tsv
S0653,62,4,3,0.06451612903225806,S0654,61,6,4,0.09836065573770492,S0655,70,21,12,0.3,193,31,0.16062176165803108,19,600,650,SMF5.tsv
S0653,81,13,12,0.16049382716049382,S0654,51,4,4,0.0784313725490196,S0655,39,12,8,0.3076923076923077,171,29,0.1695906432748538,24,650,700,SMF5.tsv
S0653,144,18,12,0.125,S0654,42,11,9,0.2619047619047619,S0655,48,10,8,0.20833333333333334,234,39,0.16666666666666666,29,700,750,SMF5.tsv
S0653,123,19,12,0.15447154471544716,S0654,67,17,8,0.2537313432835821,S0655,27,14,6,0.5185185185185185,217,50,0.2304147465437788,26,750,800,SMF5.tsv
S0653,125,18,12,0.144,S0654,62,16,10,0.25806451612903225,S0655,48,9,6,0.1875,235,43,0.1829787234042553,28,800,850,SMF5.tsv
S0653,167,27,15,0.16167664670658682,S0654,171,32,21,0.1871345029239766,S0655,0,0,0,0.0,338,59,0.17455621301775148,36,850,900,SMF5.tsv
S0653,124,18,10,0.14516129032258066,S0654,110,19,9,0.17272727272727273,S0655,0,0,0,0.0,234,37,0.1581196581196581,19,900,937,SMF5.tsv
