speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0391,59,16,12,0.2711864406779661,S0393,123,16,12,0.13008130081300814,S0392,102,22,13,0.21568627450980393,284,54,0.19014084507042253,37,0,50,SKZX.tsv
S0391,127,28,20,0.2204724409448819,S0393,154,16,12,0.1038961038961039,S0392,138,33,25,0.2391304347826087,419,77,0.18377088305489261,57,50,100,SKZX.tsv
S0391,111,28,24,0.25225225225225223,S0393,113,7,5,0.061946902654867256,S0392,55,13,10,0.23636363636363636,279,48,0.17204301075268819,39,100,150,SKZX.tsv
S0391,103,23,17,0.22330097087378642,S0393,93,17,16,0.1827956989247312,S0392,73,21,17,0.2876712328767123,269,61,0.22676579925650558,50,150,200,SKZX.tsv
S0391,175,16,12,0.09142857142857143,S0393,37,0,0,0.0,S0392,86,20,15,0.23255813953488372,298,36,0.12080536912751678,27,200,250,SKZX.tsv
S0391,117,11,9,0.09401709401709402,S0393,118,22,15,0.1864406779661017,S0392,86,4,3,0.046511627906976744,321,37,0.11526479750778816,27,250,300,SKZX.tsv
S0391,42,5,3,0.11904761904761904,S0393,173,27,22,0.15606936416184972,S0392,107,21,17,0.19626168224299065,322,53,0.16459627329192547,42,300,350,SKZX.tsv
S0391,100,21,12,0.21,S0393,85,9,7,0.10588235294117647,S0392,130,22,15,0.16923076923076924,315,52,0.16507936507936508,34,350,400,SKZX.tsv
S0391,187,29,13,0.15508021390374332,S0393,52,19,16,0.36538461538461536,S0392,85,9,8,0.10588235294117647,324,57,0.17592592592592593,37,400,450,SKZX.tsv
S0391,100,19,14,0.19,S0393,200,10,9,0.05,S0392,6,0,0,0.0,306,29,0.09477124183006536,23,450,500,SKZX.tsv
S0391,129,23,17,0.17829457364341086,S0393,118,12,9,0.1016949152542373,S0392,13,3,3,0.23076923076923078,260,38,0.14615384615384616,29,500,550,SKZX.tsv
S0391,73,15,13,0.2054794520547945,S0393,60,3,2,0.05,S0392,33,3,2,0.09090909090909091,166,21,0.12650602409638553,17,550,580,SKZX.tsv
