speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0017,104,10,8,0.09615384615384616,S0018,137,23,14,0.1678832116788321,S0019,160,25,17,0.15625,401,58,0.14463840399002495,39,0,50,SJDM.tsv
S0017,178,17,12,0.09550561797752809,S0018,156,25,18,0.16025641025641027,S0019,255,44,36,0.17254901960784313,589,86,0.1460101867572156,66,50,100,SJDM.tsv
S0017,126,9,6,0.07142857142857142,S0018,138,41,28,0.2971014492753623,S0019,330,56,38,0.1696969696969697,594,106,0.17845117845117844,72,100,150,SJDM.tsv
S0017,110,30,22,0.2727272727272727,S0018,178,39,21,0.21910112359550563,S0019,338,58,30,0.17159763313609466,626,127,0.20287539936102236,73,150,200,SJDM.tsv
S0017,137,25,19,0.18248175182481752,S0018,196,18,13,0.09183673469387756,S0019,209,48,35,0.22966507177033493,542,91,0.16789667896678967,67,200,250,SJDM.tsv
S0017,225,33,24,0.14666666666666667,S0018,40,9,6,0.225,S0019,170,36,24,0.21176470588235294,435,78,0.1793103448275862,54,250,300,SJDM.tsv
S0017,168,40,30,0.23809523809523808,S0018,42,18,11,0.42857142857142855,S0019,273,40,27,0.14652014652014653,483,98,0.2028985507246377,68,300,350,SJDM.tsv
S0017,157,34,19,0.21656050955414013,S0018,167,41,30,0.24550898203592814,S0019,340,51,39,0.15,664,126,0.1897590361445783,88,350,400,SJDM.tsv
S0017,113,21,14,0.18584070796460178,S0018,226,45,30,0.19911504424778761,S0019,277,57,35,0.20577617328519857,616,123,0.19967532467532467,79,400,450,SJDM.tsv
S0017,100,34,24,0.34,S0018,223,53,32,0.23766816143497757,S0019,278,83,55,0.29856115107913667,601,170,0.28286189683860236,111,450,500,SJDM.tsv
S0017,8,1,1,0.125,S0018,122,15,10,0.12295081967213115,S0019,364,50,40,0.13736263736263737,494,66,0.13360323886639677,51,500,550,SJDM.tsv
S0017,0,0,0,0.0,S0018,242,62,40,0.256198347107438,S0019,845,93,62,0.11005917159763313,1087,155,0.14259429622815087,102,550,600,SJDM.tsv
S0017,0,0,0,0.0,S0018,192,47,29,0.24479166666666666,S0019,577,102,74,0.17677642980935876,769,149,0.19375812743823148,103,600,650,SJDM.tsv
S0017,0,0,0,0.0,S0018,159,42,26,0.2641509433962264,S0019,360,31,24,0.08611111111111111,519,73,0.14065510597302505,50,650,700,SJDM.tsv
S0017,0,0,0,0.0,S0018,36,0,0,0.0,S0019,180,10,6,0.05555555555555555,216,10,0.046296296296296294,6,700,721,SJDM.tsv
