speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0454,102,31,25,0.30392156862745096,S0579,198,28,23,0.1414141414141414,S0580,0,0,0,0.0,300,59,0.19666666666666666,48,0,50,SPYH.tsv
S0454,112,23,21,0.20535714285714285,S0579,241,40,31,0.16597510373443983,S0580,0,0,0,0.0,353,63,0.17847025495750707,52,50,100,SPYH.tsv
S0454,154,39,29,0.2532467532467532,S0579,224,30,22,0.13392857142857142,S0580,0,0,0,0.0,378,69,0.18253968253968253,51,100,150,SPYH.tsv
S0454,98,16,13,0.16326530612244897,S0579,280,20,15,0.07142857142857142,S0580,0,0,0,0.0,378,36,0.09523809523809523,28,150,200,SPYH.tsv
S0454,188,12,8,0.06382978723404255,S0579,97,25,23,0.25773195876288657,S0580,0,0,0,0.0,285,37,0.12982456140350876,31,200,250,SPYH.tsv
S0454,89,11,9,0.12359550561797752,S0579,112,21,17,0.1875,S0580,80,5,4,0.0625,281,37,0.13167259786476868,30,250,300,SPYH.tsv
S0454,24,13,10,0.5416666666666666,S0579,106,32,28,0.3018867924528302,S0580,197,15,11,0.07614213197969544,327,60,0.1834862385321101,49,300,350,SPYH.tsv
S0454,20,6,5,0.3,S0579,127,28,21,0.2204724409448819,S0580,214,5,5,0.02336448598130841,361,39,0.10803324099722991,31,350,400,SPYH.tsv
S0454,14,1,1,0.07142857142857142,S0579,197,27,22,0.13705583756345177,S0580,122,18,14,0.14754098360655737,333,46,0.13813813813813813,37,400,450,SPYH.tsv
S0454,23,7,6,0.30434782608695654,S0579,127,24,18,0.1889763779527559,S0580,131,11,10,0.08396946564885496,281,42,0.1494661921708185,34,450,500,SPYH.tsv
S0454,29,5,4,0.1724137931034483,S0579,136,25,15,0.18382352941176472,S0580,219,20,15,0.091324200913242,384,50,0.13020833333333334,34,500,550,SPYH.tsv
S0454,29,6,5,0.20689655172413793,S0579,189,31,21,0.164021164021164,S0580,170,20,12,0.11764705882352941,388,57,0.14690721649484537,38,550,600,SPYH.tsv
S0454,627,28,25,0.044657097288676235,S0579,30,11,10,0.36666666666666664,S0580,40,7,5,0.175,697,46,0.06599713055954089,40,600,650,SPYH.tsv
S0454,225,39,28,0.17333333333333334,S0579,70,28,27,0.4,S0580,17,2,2,0.11764705882352941,312,69,0.22115384615384615,57,650,700,SPYH.tsv
S0454,59,1,1,0.01694915254237288,S0579,107,32,27,0.29906542056074764,S0580,201,38,27,0.1890547263681592,367,71,0.19346049046321526,55,700,750,SPYH.tsv
S0454,177,24,16,0.13559322033898305,S0579,109,22,17,0.2018348623853211,S0580,61,12,11,0.19672131147540983,347,58,0.16714697406340057,44,750,800,SPYH.tsv
S0454,352,26,19,0.07386363636363637,S0579,44,22,17,0.5,S0580,37,5,4,0.13513513513513514,433,53,0.12240184757505773,40,800,850,SPYH.tsv
S0454,215,18,15,0.08372093023255814,S0579,63,10,9,0.15873015873015872,S0580,85,16,12,0.18823529411764706,363,44,0.12121212121212122,36,850,900,SPYH.tsv
S0454,133,22,15,0.16541353383458646,S0579,98,24,21,0.24489795918367346,S0580,173,39,26,0.2254335260115607,404,85,0.2103960396039604,62,900,950,SPYH.tsv
S0454,135,13,13,0.0962962962962963,S0579,95,25,21,0.2631578947368421,S0580,70,11,10,0.15714285714285714,300,49,0.16333333333333333,44,950,1000,SPYH.tsv
S0454,160,10,10,0.0625,S0579,95,15,14,0.15789473684210525,S0580,25,8,8,0.32,280,33,0.11785714285714285,32,1000,1050,SPYH.tsv
S0454,131,11,7,0.08396946564885496,S0579,42,4,4,0.09523809523809523,S0580,60,9,9,0.15,233,24,0.10300429184549356,20,1050,1100,SPYH.tsv
S0454,126,12,7,0.09523809523809523,S0579,102,18,13,0.17647058823529413,S0580,118,20,16,0.1694915254237288,346,50,0.14450867052023122,36,1100,1150,SPYH.tsv
S0454,140,33,26,0.2357142857142857,S0579,171,20,16,0.11695906432748537,S0580,54,6,4,0.1111111111111111,365,59,0.16164383561643836,46,1150,1200,SPYH.tsv
S0454,203,33,24,0.1625615763546798,S0579,41,14,12,0.34146341463414637,S0580,81,10,7,0.12345679012345678,325,57,0.1753846153846154,43,1200,1250,SPYH.tsv
S0454,192,20,19,0.10416666666666667,S0579,54,19,16,0.35185185185185186,S0580,116,26,22,0.22413793103448276,362,65,0.17955801104972377,57,1250,1300,SPYH.tsv
S0454,72,11,9,0.1527777777777778,S0579,96,23,20,0.23958333333333334,S0580,101,19,17,0.18811881188118812,269,53,0.1970260223048327,46,1300,1350,SPYH.tsv
S0454,368,33,20,0.08967391304347826,S0579,35,11,8,0.3142857142857143,S0580,137,67,36,0.48905109489051096,540,111,0.20555555555555555,64,1350,1400,SPYH.tsv
S0454,353,80,53,0.22662889518413598,S0579,36,11,10,0.3055555555555556,S0580,145,30,20,0.20689655172413793,534,121,0.22659176029962547,83,1400,1450,SPYH.tsv
S0454,158,13,12,0.08227848101265822,S0579,118,36,30,0.3050847457627119,S0580,30,6,4,0.2,306,55,0.17973856209150327,46,1450,1500,SPYH.tsv
S0454,171,18,17,0.10526315789473684,S0579,34,11,7,0.3235294117647059,S0580,97,21,16,0.21649484536082475,302,50,0.16556291390728478,40,1500,1550,SPYH.tsv
S0454,199,15,12,0.07537688442211055,S0579,48,19,15,0.3958333333333333,S0580,79,18,15,0.22784810126582278,326,52,0.15950920245398773,42,1550,1600,SPYH.tsv
S0454,48,6,6,0.125,S0579,95,18,17,0.18947368421052632,S0580,105,18,14,0.17142857142857143,248,42,0.1693548387096774,37,1600,1650,SPYH.tsv
S0454,126,25,19,0.1984126984126984,S0579,75,2,2,0.02666666666666667,S0580,104,17,14,0.16346153846153846,305,44,0.14426229508196722,35,1650,1700,SPYH.tsv
S0454,136,14,11,0.10294117647058823,S0579,76,19,16,0.25,S0580,64,14,10,0.21875,276,47,0.17028985507246377,37,1700,1750,SPYH.tsv
S0454,296,27,22,0.09121621621621621,S0579,49,11,9,0.22448979591836735,S0580,88,17,12,0.19318181818181818,433,55,0.12702078521939955,43,1750,1800,SPYH.tsv
S0454,142,17,15,0.11971830985915492,S0579,55,22,16,0.4,S0580,112,19,15,0.16964285714285715,309,58,0.18770226537216828,46,1800,1850,SPYH.tsv
S0454,98,7,5,0.07142857142857142,S0579,75,15,11,0.2,S0580,69,6,5,0.08695652173913043,242,28,0.11570247933884298,21,1850,1900,SPYH.tsv
S0454,67,16,12,0.23880597014925373,S0579,177,20,17,0.11299435028248588,S0580,83,4,3,0.04819277108433735,327,40,0.12232415902140673,32,1900,1950,SPYH.tsv
S0454,219,10,10,0.045662100456621,S0579,76,31,29,0.40789473684210525,S0580,0,0,0,0.0,295,41,0.13898305084745763,39,1950,2000,SPYH.tsv
S0454,173,9,9,0.05202312138728324,S0579,160,27,20,0.16875,S0580,0,0,0,0.0,333,36,0.10810810810810811,29,2000,2050,SPYH.tsv
S0454,259,14,13,0.05405405405405406,S0579,74,28,25,0.3783783783783784,S0580,0,0,0,0.0,333,42,0.12612612612612611,38,2050,2100,SPYH.tsv
S0454,173,28,23,0.16184971098265896,S0579,127,9,9,0.07086614173228346,S0580,0,0,0,0.0,300,37,0.12333333333333334,32,2100,2150,SPYH.tsv
S0454,194,41,32,0.211340206185567,S0579,196,31,19,0.15816326530612246,S0580,0,0,0,0.0,390,72,0.18461538461538463,51,2150,2200,SPYH.tsv
S0454,184,16,11,0.08695652173913043,S0579,199,30,20,0.1507537688442211,S0580,0,0,0,0.0,383,46,0.12010443864229765,31,2200,2250,SPYH.tsv
S0454,123,22,16,0.17886178861788618,S0579,177,29,24,0.1638418079096045,S0580,0,0,0,0.0,300,51,0.17,40,2250,2300,SPYH.tsv
S0454,148,20,12,0.13513513513513514,S0579,157,30,22,0.1910828025477707,S0580,0,0,0,0.0,305,50,0.16393442622950818,34,2300,2350,SPYH.tsv
S0454,29,7,6,0.2413793103448276,S0579,32,1,1,0.03125,S0580,9,0,0,0.0,70,8,0.11428571428571428,7,2350,2362,SPYH.tsv
