speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0266,85,7,6,0.08235294117647059,S0270,311,21,14,0.06752411575562701,S0271,55,20,15,0.36363636363636365,451,48,0.10643015521064302,35,0,50,S7KK.tsv
S0266,284,28,21,0.09859154929577464,S0270,84,13,7,0.15476190476190477,S0271,60,11,8,0.18333333333333332,428,52,0.12149532710280374,36,50,100,S7KK.tsv
S0266,111,17,9,0.15315315315315314,S0270,48,17,9,0.3541666666666667,S0271,436,44,31,0.10091743119266056,595,78,0.13109243697478992,49,100,150,S7KK.tsv
S0266,111,33,22,0.2972972972972973,S0270,56,6,4,0.10714285714285714,S0271,343,20,17,0.05830903790087463,510,59,0.11568627450980393,43,150,200,S7KK.tsv
S0266,91,11,10,0.12087912087912088,S0270,140,35,25,0.25,S0271,252,20,18,0.07936507936507936,483,66,0.13664596273291926,53,200,250,S7KK.tsv
S0266,95,16,13,0.16842105263157894,S0270,76,6,5,0.07894736842105263,S0271,253,40,30,0.15810276679841898,424,62,0.14622641509433962,48,250,300,S7KK.tsv
S0266,134,25,19,0.1865671641791045,S0270,67,19,10,0.2835820895522388,S0271,93,3,2,0.03225806451612903,294,47,0.1598639455782313,31,300,350,S7KK.tsv
S0266,106,18,10,0.16981132075471697,S0270,87,14,9,0.16091954022988506,S0271,151,28,20,0.18543046357615894,344,60,0.1744186046511628,39,350,400,S7KK.tsv
S0266,131,7,5,0.05343511450381679,S0270,94,20,14,0.2127659574468085,S0271,96,9,6,0.09375,321,36,0.11214953271028037,25,400,450,S7KK.tsv
S0266,99,23,15,0.23232323232323232,S0270,150,16,10,0.10666666666666667,S0271,128,21,12,0.1640625,377,60,0.15915119363395225,37,450,500,S7KK.tsv
S0266,144,16,14,0.1111111111111111,S0270,169,49,30,0.28994082840236685,S0271,125,33,22,0.264,438,98,0.2237442922374429,66,500,550,S7KK.tsv
S0266,145,29,19,0.2,S0270,162,19,13,0.11728395061728394,S0271,44,6,4,0.13636363636363635,351,54,0.15384615384615385,36,550,600,S7KK.tsv
S0266,151,21,14,0.1390728476821192,S0270,151,18,14,0.11920529801324503,S0271,78,26,16,0.3333333333333333,380,65,0.17105263157894737,44,600,650,S7KK.tsv
S0266,131,44,34,0.33587786259541985,S0270,77,9,6,0.11688311688311688,S0271,235,29,23,0.12340425531914893,443,82,0.18510158013544017,63,650,700,S7KK.tsv
S0266,72,11,6,0.1527777777777778,S0270,228,14,7,0.06140350877192982,S0271,98,10,8,0.10204081632653061,398,35,0.08793969849246232,21,700,750,S7KK.tsv
S0266,119,24,19,0.20168067226890757,S0270,205,24,15,0.11707317073170732,S0271,134,28,20,0.208955223880597,458,76,0.16593886462882096,54,750,800,S7KK.tsv
