speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0013,160,36,23,0.225,S0012,104,27,17,0.25961538461538464,S0152,40,13,10,0.325,304,76,0.25,50,0,50,SZJ7.tsv
S0013,106,24,20,0.22641509433962265,S0012,213,40,28,0.18779342723004694,S0152,50,13,11,0.26,369,77,0.2086720867208672,59,50,100,SZJ7.tsv
S0013,43,16,11,0.37209302325581395,S0012,41,8,6,0.1951219512195122,S0152,180,6,5,0.03333333333333333,264,30,0.11363636363636363,22,100,150,SZJ7.tsv
S0013,38,11,10,0.2894736842105263,S0012,53,12,8,0.22641509433962265,S0152,130,6,5,0.046153846153846156,221,29,0.13122171945701358,23,150,200,SZJ7.tsv
S0013,33,10,7,0.30303030303030304,S0012,46,18,16,0.391304347826087,S0152,159,10,9,0.06289308176100629,238,38,0.15966386554621848,32,200,250,SZJ7.tsv
S0013,13,5,3,0.38461538461538464,S0012,56,20,14,0.35714285714285715,S0152,295,4,4,0.013559322033898305,364,29,0.07967032967032966,21,250,300,SZJ7.tsv
S0013,28,6,6,0.21428571428571427,S0012,120,25,17,0.20833333333333334,S0152,97,24,16,0.24742268041237114,245,55,0.22448979591836735,39,300,350,SZJ7.tsv
S0013,23,6,6,0.2608695652173913,S0012,258,28,19,0.10852713178294573,S0152,64,10,8,0.15625,345,44,0.12753623188405797,33,350,400,SZJ7.tsv
S0013,6,0,0,0.0,S0012,249,29,22,0.11646586345381527,S0152,224,64,44,0.2857142857142857,479,93,0.1941544885177453,66,400,450,SZJ7.tsv
S0013,10,3,3,0.3,S0012,283,12,9,0.04240282685512368,S0152,146,40,24,0.273972602739726,439,55,0.1252847380410023,36,450,500,SZJ7.tsv
S0013,10,3,3,0.3,S0012,165,42,32,0.2545454545454545,S0152,222,26,21,0.11711711711711711,397,71,0.17884130982367757,56,500,550,SZJ7.tsv
