speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0013,23,5,4,0.21739130434782608,S0008,195,36,23,0.18461538461538463,S0012,173,33,25,0.1907514450867052,391,74,0.18925831202046037,52,0,50,SDHB.tsv
S0013,65,19,13,0.2923076923076923,S0008,127,21,16,0.16535433070866143,S0012,90,20,15,0.2222222222222222,282,60,0.2127659574468085,44,50,100,SDHB.tsv
S0013,102,21,17,0.20588235294117646,S0008,165,13,9,0.07878787878787878,S0012,59,11,10,0.1864406779661017,326,45,0.13803680981595093,36,100,150,SDHB.tsv
S0013,43,10,9,0.23255813953488372,S0008,154,16,13,0.1038961038961039,S0012,74,23,17,0.3108108108108108,271,49,0.18081180811808117,39,150,200,SDHB.tsv
S0013,33,4,4,0.12121212121212122,S0008,61,12,9,0.19672131147540983,S0012,164,12,11,0.07317073170731707,258,28,0.10852713178294573,24,200,250,SDHB.tsv
S0013,4,2,2,0.5,S0008,324,29,20,0.08950617283950617,S0012,101,36,29,0.3564356435643564,429,67,0.1561771561771562,51,250,300,SDHB.tsv
S0013,32,8,7,0.25,S0008,117,15,12,0.1282051282051282,S0012,123,12,9,0.0975609756097561,272,35,0.12867647058823528,28,300,350,SDHB.tsv
S0013,8,4,4,0.5,S0008,277,25,13,0.09025270758122744,S0012,52,18,12,0.34615384615384615,337,47,0.1394658753709199,29,350,400,SDHB.tsv
S0013,14,5,5,0.35714285714285715,S0008,218,21,13,0.0963302752293578,S0012,52,17,17,0.3269230769230769,284,43,0.15140845070422534,35,400,450,SDHB.tsv
S0013,33,10,8,0.30303030303030304,S0008,104,11,8,0.10576923076923077,S0012,126,22,14,0.1746031746031746,263,43,0.1634980988593156,30,450,500,SDHB.tsv
S0013,37,12,9,0.32432432432432434,S0008,232,17,12,0.07327586206896551,S0012,34,14,13,0.4117647058823529,303,43,0.1419141914191419,34,500,550,SDHB.tsv
S0013,5,1,1,0.2,S0008,263,7,5,0.026615969581749048,S0012,69,11,8,0.15942028985507245,337,19,0.05637982195845697,14,550,600,SDHB.tsv
S0013,23,7,6,0.30434782608695654,S0008,145,14,10,0.09655172413793103,S0012,132,45,26,0.3409090909090909,300,66,0.22,42,600,650,SDHB.tsv
S0013,52,15,8,0.28846153846153844,S0008,128,8,8,0.0625,S0012,78,8,7,0.10256410256410256,258,31,0.12015503875968993,23,650,700,SDHB.tsv
S0013,36,8,7,0.2222222222222222,S0008,196,24,18,0.12244897959183673,S0012,54,15,12,0.2777777777777778,286,47,0.16433566433566432,37,700,750,SDHB.tsv
S0013,49,9,8,0.1836734693877551,S0008,110,22,17,0.2,S0012,182,20,16,0.10989010989010989,341,51,0.1495601173020528,41,750,800,SDHB.tsv
S0013,34,12,10,0.35294117647058826,S0008,146,16,13,0.1095890410958904,S0012,198,35,27,0.17676767676767677,378,63,0.16666666666666666,50,800,850,SDHB.tsv
S0013,12,1,1,0.08333333333333333,S0008,261,33,21,0.12643678160919541,S0012,140,24,15,0.17142857142857143,413,58,0.14043583535108958,37,850,900,SDHB.tsv
S0013,9,4,4,0.4444444444444444,S0008,150,5,4,0.03333333333333333,S0012,91,14,13,0.15384615384615385,250,23,0.092,21,900,950,SDHB.tsv
S0013,2,1,1,0.5,S0008,253,21,13,0.08300395256916997,S0012,111,32,24,0.2882882882882883,366,54,0.14754098360655737,38,950,1000,SDHB.tsv
S0013,6,4,3,0.6666666666666666,S0008,243,19,12,0.07818930041152264,S0012,120,38,22,0.31666666666666665,369,61,0.16531165311653118,37,1000,1050,SDHB.tsv
S0013,7,2,2,0.2857142857142857,S0008,140,22,13,0.15714285714285714,S0012,137,33,26,0.24087591240875914,284,57,0.2007042253521127,41,1050,1100,SDHB.tsv
S0013,8,2,2,0.25,S0008,164,16,12,0.0975609756097561,S0012,130,32,21,0.24615384615384617,302,50,0.16556291390728478,35,1100,1150,SDHB.tsv
S0013,17,8,6,0.47058823529411764,S0008,135,16,10,0.11851851851851852,S0012,163,36,25,0.22085889570552147,315,60,0.19047619047619047,41,1150,1200,SDHB.tsv
S0013,58,12,9,0.20689655172413793,S0008,167,20,15,0.11976047904191617,S0012,91,25,14,0.27472527472527475,316,57,0.18037974683544303,38,1200,1250,SDHB.tsv
S0013,26,4,4,0.15384615384615385,S0008,163,18,14,0.11042944785276074,S0012,101,29,21,0.2871287128712871,290,51,0.17586206896551723,39,1250,1300,SDHB.tsv
S0013,8,3,3,0.375,S0008,313,37,28,0.1182108626198083,S0012,118,26,20,0.22033898305084745,439,66,0.15034168564920272,51,1300,1350,SDHB.tsv
S0013,62,5,4,0.08064516129032258,S0008,65,4,2,0.06153846153846154,S0012,152,16,9,0.10526315789473684,279,25,0.08960573476702509,15,1350,1400,SDHB.tsv
S0013,55,13,11,0.23636363636363636,S0008,45,16,10,0.35555555555555557,S0012,184,37,23,0.20108695652173914,284,66,0.2323943661971831,44,1400,1450,SDHB.tsv
S0013,27,10,8,0.37037037037037035,S0008,108,38,20,0.35185185185185186,S0012,295,21,18,0.0711864406779661,430,69,0.16046511627906976,46,1450,1500,SDHB.tsv
S0013,108,13,10,0.12037037037037036,S0008,53,13,9,0.24528301886792453,S0012,170,42,26,0.24705882352941178,331,68,0.2054380664652568,45,1500,1550,SDHB.tsv
S0013,52,3,3,0.057692307692307696,S0008,239,25,18,0.10460251046025104,S0012,116,32,23,0.27586206896551724,407,60,0.14742014742014742,44,1550,1600,SDHB.tsv
