speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0610,317,87,65,0.2744479495268139,S0428,193,40,25,0.20725388601036268,S0612,165,34,20,0.20606060606060606,675,161,0.23851851851851852,110,0,50,SR8V.tsv
S0610,361,55,39,0.1523545706371191,S0428,183,39,26,0.21311475409836064,S0612,69,16,13,0.2318840579710145,613,110,0.17944535073409462,78,50,100,SR8V.tsv
S0610,261,43,34,0.16475095785440613,S0428,204,31,23,0.15196078431372548,S0612,41,7,5,0.17073170731707318,506,81,0.1600790513833992,62,100,150,SR8V.tsv
S0610,74,24,15,0.32432432432432434,S0428,214,50,32,0.2336448598130841,S0612,92,33,20,0.358695652173913,380,107,0.28157894736842104,67,150,200,SR8V.tsv
S0610,178,24,20,0.1348314606741573,S0428,64,16,14,0.25,S0612,141,29,22,0.20567375886524822,383,69,0.1801566579634465,56,200,250,SR8V.tsv
S0610,368,34,23,0.09239130434782608,S0428,65,6,5,0.09230769230769231,S0612,21,0,0,0.0,454,40,0.0881057268722467,28,250,300,SR8V.tsv
S0610,105,27,17,0.2571428571428571,S0428,37,3,1,0.08108108108108109,S0612,280,16,15,0.05714285714285714,422,46,0.10900473933649289,33,300,350,SR8V.tsv
S0610,85,14,10,0.16470588235294117,S0428,85,11,11,0.12941176470588237,S0612,146,23,18,0.15753424657534246,316,48,0.1518987341772152,39,350,400,SR8V.tsv
S0610,274,46,35,0.1678832116788321,S0428,236,61,50,0.2584745762711864,S0612,0,0,0,0.0,510,107,0.20980392156862746,85,400,450,SR8V.tsv
S0610,289,50,37,0.17301038062283736,S0428,220,52,39,0.23636363636363636,S0612,0,0,0,0.0,509,102,0.20039292730844793,76,450,500,SR8V.tsv
