speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0261,72,16,11,0.2222222222222222,S0280,203,13,10,0.06403940886699508,S0262,75,18,10,0.24,350,47,0.13428571428571429,31,0,50,SKBN.tsv
S0261,129,15,10,0.11627906976744186,S0280,85,14,10,0.16470588235294117,S0262,62,3,3,0.04838709677419355,276,32,0.11594202898550725,23,50,100,SKBN.tsv
S0261,146,21,13,0.14383561643835616,S0280,82,16,13,0.1951219512195122,S0262,66,11,11,0.16666666666666666,294,48,0.16326530612244897,37,100,150,SKBN.tsv
S0261,203,34,26,0.16748768472906403,S0280,103,8,6,0.07766990291262135,S0262,83,20,15,0.24096385542168675,389,62,0.15938303341902313,47,150,200,SKBN.tsv
S0261,80,15,12,0.1875,S0280,85,7,6,0.08235294117647059,S0262,165,19,17,0.11515151515151516,330,41,0.12424242424242424,35,200,250,SKBN.tsv
S0261,74,21,14,0.28378378378378377,S0280,43,9,6,0.20930232558139536,S0262,89,8,6,0.0898876404494382,206,38,0.18446601941747573,26,250,300,SKBN.tsv
S0261,80,19,12,0.2375,S0280,93,12,8,0.12903225806451613,S0262,85,10,6,0.11764705882352941,258,41,0.15891472868217055,26,300,350,SKBN.tsv
S0261,120,24,15,0.2,S0280,149,19,15,0.12751677852348994,S0262,25,6,5,0.24,294,49,0.16666666666666666,35,350,400,SKBN.tsv
S0261,150,10,6,0.06666666666666667,S0280,83,9,6,0.10843373493975904,S0262,28,4,3,0.14285714285714285,261,23,0.08812260536398467,15,400,450,SKBN.tsv
S0261,11,0,0,0.0,S0280,1,0,0,0.0,S0262,1,1,1,1.0,13,1,0.07692307692307693,1,450,453,SKBN.tsv
