speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0382,222,62,37,0.27927927927927926,S0326,27,7,4,0.25925925925925924,S0381,313,53,35,0.16932907348242812,562,122,0.21708185053380782,76,0,50,SP2X.tsv
S0382,226,28,24,0.12389380530973451,S0326,61,17,12,0.2786885245901639,S0381,172,29,24,0.1686046511627907,459,74,0.16122004357298475,60,50,100,SP2X.tsv
S0382,243,38,23,0.15637860082304528,S0326,171,46,28,0.26900584795321636,S0381,118,27,17,0.2288135593220339,532,111,0.20864661654135339,68,100,150,SP2X.tsv
S0382,192,36,27,0.1875,S0326,251,40,34,0.1593625498007968,S0381,58,9,6,0.15517241379310345,501,85,0.16966067864271456,67,150,200,SP2X.tsv
S0382,207,61,38,0.2946859903381642,S0326,275,61,45,0.22181818181818183,S0381,66,14,10,0.21212121212121213,548,136,0.24817518248175183,93,200,250,SP2X.tsv
S0382,219,34,29,0.1552511415525114,S0326,97,27,17,0.27835051546391754,S0381,90,10,7,0.1111111111111111,406,71,0.1748768472906404,53,250,300,SP2X.tsv
S0382,95,13,10,0.1368421052631579,S0326,135,28,22,0.2074074074074074,S0381,97,32,17,0.32989690721649484,327,73,0.22324159021406728,49,300,350,SP2X.tsv
S0382,184,31,20,0.16847826086956522,S0326,72,17,11,0.2361111111111111,S0381,173,38,24,0.21965317919075145,429,86,0.20046620046620048,55,350,400,SP2X.tsv
S0382,144,33,25,0.22916666666666666,S0326,121,22,17,0.18181818181818182,S0381,135,29,21,0.21481481481481482,400,84,0.21,63,400,450,SP2X.tsv
S0382,151,45,29,0.2980132450331126,S0326,231,45,33,0.19480519480519481,S0381,78,24,14,0.3076923076923077,460,114,0.24782608695652175,76,450,500,SP2X.tsv
S0382,218,33,26,0.15137614678899083,S0326,34,4,4,0.11764705882352941,S0381,84,20,12,0.23809523809523808,336,57,0.16964285714285715,42,500,550,SP2X.tsv
S0382,227,62,39,0.27312775330396477,S0326,147,37,26,0.25170068027210885,S0381,119,20,15,0.16806722689075632,493,119,0.2413793103448276,80,550,600,SP2X.tsv
S0382,141,38,26,0.2695035460992908,S0326,153,14,10,0.0915032679738562,S0381,99,17,10,0.1717171717171717,393,69,0.17557251908396945,46,600,650,SP2X.tsv
S0382,87,37,28,0.42528735632183906,S0326,153,16,12,0.10457516339869281,S0381,132,33,21,0.25,372,86,0.23118279569892472,61,650,700,SP2X.tsv
S0382,127,30,19,0.23622047244094488,S0326,102,17,12,0.16666666666666666,S0381,141,35,24,0.24822695035460993,370,82,0.22162162162162163,55,700,750,SP2X.tsv
S0382,188,17,15,0.09042553191489362,S0326,133,32,26,0.24060150375939848,S0381,104,18,17,0.17307692307692307,425,67,0.15764705882352942,58,750,800,SP2X.tsv
S0382,322,68,45,0.2111801242236025,S0326,137,14,11,0.10218978102189781,S0381,70,22,18,0.3142857142857143,529,104,0.19659735349716445,74,800,850,SP2X.tsv
S0382,170,23,13,0.13529411764705881,S0326,70,28,19,0.4,S0381,137,30,20,0.21897810218978103,377,81,0.21485411140583555,52,850,900,SP2X.tsv
S0382,179,17,15,0.09497206703910614,S0326,217,32,26,0.14746543778801843,S0381,42,17,13,0.40476190476190477,438,66,0.1506849315068493,54,900,950,SP2X.tsv
S0382,159,17,14,0.1069182389937107,S0326,184,49,38,0.266304347826087,S0381,113,30,21,0.26548672566371684,456,96,0.21052631578947367,73,950,1000,SP2X.tsv
S0382,132,24,16,0.18181818181818182,S0326,182,45,32,0.24725274725274726,S0381,126,16,13,0.12698412698412698,440,85,0.19318181818181818,61,1000,1050,SP2X.tsv
S0382,137,20,16,0.145985401459854,S0326,107,32,21,0.29906542056074764,S0381,96,26,15,0.2708333333333333,340,78,0.22941176470588234,52,1050,1100,SP2X.tsv
S0382,209,31,22,0.14832535885167464,S0326,77,21,13,0.2727272727272727,S0381,153,33,28,0.21568627450980393,439,85,0.19362186788154898,63,1100,1150,SP2X.tsv
S0382,170,24,16,0.1411764705882353,S0326,106,36,29,0.33962264150943394,S0381,106,25,15,0.2358490566037736,382,85,0.22251308900523561,60,1150,1200,SP2X.tsv
S0382,182,38,27,0.2087912087912088,S0326,161,30,22,0.18633540372670807,S0381,99,17,13,0.1717171717171717,442,85,0.19230769230769232,62,1200,1250,SP2X.tsv
