speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0179,142,25,18,0.176056338028169,S0058,204,22,15,0.10784313725490197,S0020,72,18,16,0.25,418,65,0.15550239234449761,49,0,50,SVD7.tsv
S0179,117,26,16,0.2222222222222222,S0058,249,24,17,0.0963855421686747,S0020,73,20,12,0.273972602739726,439,70,0.15945330296127563,45,50,100,SVD7.tsv
S0179,194,29,22,0.14948453608247422,S0058,96,21,14,0.21875,S0020,115,21,13,0.1826086956521739,405,71,0.17530864197530865,49,100,150,SVD7.tsv
S0179,82,25,15,0.3048780487804878,S0058,85,27,22,0.3176470588235294,S0020,172,19,11,0.11046511627906977,339,71,0.20943952802359883,48,150,200,SVD7.tsv
S0179,295,60,42,0.2033898305084746,S0058,191,33,23,0.17277486910994763,S0020,236,38,29,0.16101694915254236,722,131,0.1814404432132964,94,200,250,SVD7.tsv
S0179,118,6,5,0.05084745762711865,S0058,214,34,18,0.1588785046728972,S0020,72,15,10,0.20833333333333334,404,55,0.13613861386138615,33,250,300,SVD7.tsv
S0179,240,17,11,0.07083333333333333,S0058,105,12,9,0.11428571428571428,S0020,46,8,7,0.17391304347826086,391,37,0.09462915601023018,27,300,350,SVD7.tsv
S0179,149,32,23,0.21476510067114093,S0058,280,46,38,0.16428571428571428,S0020,0,0,0,0.0,429,78,0.18181818181818182,61,350,400,SVD7.tsv
S0179,95,27,21,0.28421052631578947,S0058,335,52,42,0.15522388059701492,S0020,0,0,0,0.0,430,79,0.18372093023255814,63,400,450,SVD7.tsv
S0179,148,27,21,0.18243243243243243,S0058,350,38,33,0.10857142857142857,S0020,0,0,0,0.0,498,65,0.13052208835341367,54,450,500,SVD7.tsv
S0179,81,20,18,0.24691358024691357,S0058,494,28,26,0.05668016194331984,S0020,0,0,0,0.0,575,48,0.08347826086956522,44,500,550,SVD7.tsv
S0179,172,41,29,0.23837209302325582,S0058,451,72,49,0.15964523281596452,S0020,0,0,0,0.0,623,113,0.18138041733547353,78,550,600,SVD7.tsv
S0179,145,29,19,0.2,S0058,185,40,28,0.21621621621621623,S0020,0,0,0,0.0,330,69,0.20909090909090908,47,600,650,SVD7.tsv
S0179,128,27,17,0.2109375,S0058,414,51,42,0.12318840579710146,S0020,0,0,0,0.0,542,78,0.14391143911439114,59,650,700,SVD7.tsv
S0179,128,21,14,0.1640625,S0058,282,44,35,0.15602836879432624,S0020,0,0,0,0.0,410,65,0.15853658536585366,49,700,750,SVD7.tsv
S0179,88,5,5,0.056818181818181816,S0058,75,18,13,0.24,S0020,0,0,0,0.0,163,23,0.1411042944785276,18,750,772,SVD7.tsv
