speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0278,454,11,11,0.024229074889867842,S0013,95,31,25,0.3263157894736842,S0012,68,29,19,0.4264705882352941,617,71,0.11507293354943274,55,0,50,SKYQ.tsv
S0278,452,41,33,0.09070796460176991,S0013,66,10,7,0.15151515151515152,S0012,76,31,22,0.40789473684210525,594,82,0.13804713804713806,62,50,100,SKYQ.tsv
S0278,293,33,23,0.11262798634812286,S0013,122,15,14,0.12295081967213115,S0012,36,13,6,0.3611111111111111,451,61,0.1352549889135255,43,100,150,SKYQ.tsv
S0278,65,5,4,0.07692307692307693,S0013,176,15,10,0.08522727272727272,S0012,81,27,18,0.3333333333333333,322,47,0.14596273291925466,32,150,200,SKYQ.tsv
S0278,305,53,36,0.1737704918032787,S0013,175,18,13,0.10285714285714286,S0012,16,8,6,0.5,496,79,0.1592741935483871,55,200,250,SKYQ.tsv
S0278,246,27,18,0.10975609756097561,S0013,39,1,1,0.02564102564102564,S0012,116,28,20,0.2413793103448276,401,56,0.1396508728179551,39,250,300,SKYQ.tsv
S0278,364,37,28,0.10164835164835165,S0013,84,35,24,0.4166666666666667,S0012,43,12,7,0.27906976744186046,491,84,0.1710794297352342,59,300,350,SKYQ.tsv
S0278,211,23,17,0.10900473933649289,S0013,97,22,15,0.2268041237113402,S0012,111,20,16,0.18018018018018017,419,65,0.15513126491646778,48,350,400,SKYQ.tsv
S0278,172,25,18,0.14534883720930233,S0013,82,14,10,0.17073170731707318,S0012,128,16,15,0.125,382,55,0.14397905759162305,43,400,450,SKYQ.tsv
S0278,132,15,12,0.11363636363636363,S0013,191,18,14,0.09424083769633508,S0012,62,11,8,0.1774193548387097,385,44,0.11428571428571428,34,450,500,SKYQ.tsv
S0278,23,8,6,0.34782608695652173,S0013,336,46,25,0.13690476190476192,S0012,162,47,29,0.29012345679012347,521,101,0.19385796545105566,60,500,550,SKYQ.tsv
S0278,117,15,12,0.1282051282051282,S0013,110,22,16,0.2,S0012,32,8,6,0.25,259,45,0.17374517374517376,34,550,600,SKYQ.tsv
S0278,104,13,9,0.125,S0013,106,11,10,0.10377358490566038,S0012,55,11,6,0.2,265,35,0.1320754716981132,25,600,650,SKYQ.tsv
S0278,191,28,21,0.14659685863874344,S0013,99,17,14,0.1717171717171717,S0012,53,20,15,0.37735849056603776,343,65,0.18950437317784258,50,650,700,SKYQ.tsv
S0278,447,25,17,0.05592841163310962,S0013,55,19,14,0.34545454545454546,S0012,40,20,15,0.5,542,64,0.11808118081180811,46,700,750,SKYQ.tsv
S0278,47,6,3,0.1276595744680851,S0013,123,35,24,0.2845528455284553,S0012,245,29,18,0.11836734693877551,415,70,0.1686746987951807,45,750,800,SKYQ.tsv
S0278,134,37,28,0.27611940298507465,S0013,164,25,17,0.1524390243902439,S0012,124,24,19,0.1935483870967742,422,86,0.2037914691943128,64,800,850,SKYQ.tsv
S0278,135,17,16,0.1259259259259259,S0013,81,18,15,0.2222222222222222,S0012,122,37,23,0.30327868852459017,338,72,0.21301775147928995,54,850,900,SKYQ.tsv
S0278,537,34,26,0.0633147113594041,S0013,26,10,7,0.38461538461538464,S0012,66,23,17,0.3484848484848485,629,67,0.10651828298887123,50,900,950,SKYQ.tsv
S0278,445,10,6,0.02247191011235955,S0013,23,8,6,0.34782608695652173,S0012,26,11,9,0.4230769230769231,494,29,0.058704453441295545,21,950,1000,SKYQ.tsv
S0278,305,26,24,0.08524590163934426,S0013,40,12,7,0.3,S0012,82,17,15,0.2073170731707317,427,55,0.1288056206088993,46,1000,1050,SKYQ.tsv
S0278,28,2,2,0.07142857142857142,S0013,2,0,0,0.0,S0012,22,6,5,0.2727272727272727,52,8,0.15384615384615385,7,1050,1063,SKYQ.tsv
