speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0537,235,21,14,0.08936170212765958,S0538,217,65,39,0.2995391705069124,S0539,1,0,0,0.0,453,86,0.18984547461368653,53,0,50,S8RU.tsv
S0537,117,23,18,0.19658119658119658,S0538,217,29,19,0.1336405529953917,S0539,0,0,0,0.0,334,52,0.15568862275449102,37,50,100,S8RU.tsv
S0537,143,41,27,0.2867132867132867,S0538,326,34,24,0.10429447852760736,S0539,0,0,0,0.0,469,75,0.15991471215351813,51,100,150,S8RU.tsv
S0537,138,27,19,0.1956521739130435,S0538,222,32,24,0.14414414414414414,S0539,18,0,0,0.0,378,59,0.15608465608465608,43,150,200,S8RU.tsv
S0537,189,26,18,0.13756613756613756,S0538,118,16,11,0.13559322033898305,S0539,30,8,6,0.26666666666666666,337,50,0.14836795252225518,35,200,250,S8RU.tsv
S0537,171,45,30,0.2631578947368421,S0538,271,18,12,0.06642066420664207,S0539,42,5,4,0.11904761904761904,484,68,0.14049586776859505,46,250,300,S8RU.tsv
S0537,143,18,13,0.1258741258741259,S0538,271,36,22,0.13284132841328414,S0539,5,0,0,0.0,419,54,0.1288782816229117,35,300,350,S8RU.tsv
S0537,168,47,25,0.27976190476190477,S0538,370,37,25,0.1,S0539,74,21,14,0.28378378378378377,612,105,0.1715686274509804,64,350,400,S8RU.tsv
S0537,231,54,37,0.23376623376623376,S0538,404,49,31,0.12128712871287128,S0539,14,6,3,0.42857142857142855,649,109,0.1679506933744222,71,400,450,S8RU.tsv
S0537,297,59,34,0.19865319865319866,S0538,287,67,40,0.23344947735191637,S0539,31,9,6,0.2903225806451613,615,135,0.21951219512195122,80,450,500,S8RU.tsv
S0537,192,15,10,0.078125,S0538,241,44,30,0.1825726141078838,S0539,2,2,1,1.0,435,61,0.14022988505747128,41,500,550,S8RU.tsv
S0537,89,11,9,0.12359550561797752,S0538,139,20,13,0.14388489208633093,S0539,16,3,3,0.1875,244,34,0.13934426229508196,25,550,600,S8RU.tsv
S0537,102,16,14,0.1568627450980392,S0538,134,9,9,0.06716417910447761,S0539,9,2,2,0.2222222222222222,245,27,0.11020408163265306,25,600,650,S8RU.tsv
S0537,107,17,14,0.1588785046728972,S0538,142,19,15,0.13380281690140844,S0539,9,2,1,0.2222222222222222,258,38,0.14728682170542637,30,650,700,S8RU.tsv
S0537,138,46,29,0.3333333333333333,S0538,380,36,26,0.09473684210526316,S0539,0,0,0,0.0,518,82,0.1583011583011583,55,700,750,S8RU.tsv
S0537,149,31,23,0.2080536912751678,S0538,382,43,32,0.112565445026178,S0539,0,0,0,0.0,531,74,0.1393596986817326,55,750,800,S8RU.tsv
S0537,89,23,14,0.25842696629213485,S0538,165,24,20,0.14545454545454545,S0539,0,0,0,0.0,254,47,0.18503937007874016,34,800,850,S8RU.tsv
S0537,264,44,37,0.16666666666666666,S0538,220,43,32,0.19545454545454546,S0539,0,0,0,0.0,484,87,0.1797520661157025,69,850,900,S8RU.tsv
S0537,119,51,27,0.42857142857142855,S0538,213,34,22,0.1596244131455399,S0539,20,1,1,0.05,352,86,0.24431818181818182,50,900,950,S8RU.tsv
S0537,255,50,33,0.19607843137254902,S0538,193,31,21,0.16062176165803108,S0539,20,4,3,0.2,468,85,0.18162393162393162,57,950,1000,S8RU.tsv
S0537,163,19,14,0.1165644171779141,S0538,210,22,14,0.10476190476190476,S0539,22,2,2,0.09090909090909091,395,43,0.10886075949367088,30,1000,1050,S8RU.tsv
S0537,178,9,8,0.05056179775280899,S0538,190,54,35,0.28421052631578947,S0539,2,0,0,0.0,370,63,0.17027027027027028,43,1050,1100,S8RU.tsv
S0537,107,14,12,0.1308411214953271,S0538,286,26,21,0.09090909090909091,S0539,28,9,5,0.32142857142857145,421,49,0.1163895486935867,38,1100,1150,S8RU.tsv
S0537,262,50,39,0.19083969465648856,S0538,166,35,27,0.21084337349397592,S0539,21,6,4,0.2857142857142857,449,91,0.2026726057906459,70,1150,1200,S8RU.tsv
S0537,270,49,36,0.1814814814814815,S0538,86,18,10,0.20930232558139536,S0539,69,7,6,0.10144927536231885,425,74,0.17411764705882352,52,1200,1250,S8RU.tsv
S0537,84,1,1,0.011904761904761904,S0538,44,4,3,0.09090909090909091,S0539,7,0,0,0.0,135,5,0.037037037037037035,4,1250,1270,S8RU.tsv
