speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0152,307,22,13,0.07166123778501629,S0012,57,13,11,0.22807017543859648,S0013,54,10,9,0.18518518518518517,418,45,0.1076555023923445,33,0,50,SD65.tsv
S0152,238,23,17,0.09663865546218488,S0012,104,25,21,0.2403846153846154,S0013,29,4,4,0.13793103448275862,371,52,0.14016172506738545,42,50,100,SD65.tsv
S0152,121,16,11,0.1322314049586777,S0012,128,36,27,0.28125,S0013,104,11,10,0.10576923076923077,353,63,0.17847025495750707,48,100,150,SD65.tsv
S0152,100,26,21,0.26,S0012,93,23,18,0.24731182795698925,S0013,75,2,2,0.02666666666666667,268,51,0.19029850746268656,41,150,200,SD65.tsv
S0152,283,10,10,0.0353356890459364,S0012,48,16,12,0.3333333333333333,S0013,30,9,7,0.3,361,35,0.09695290858725762,29,200,250,SD65.tsv
S0152,200,16,14,0.08,S0012,81,21,17,0.25925925925925924,S0013,66,11,9,0.16666666666666666,347,48,0.138328530259366,40,250,300,SD65.tsv
S0152,257,24,16,0.0933852140077821,S0012,69,13,11,0.18840579710144928,S0013,16,7,5,0.4375,342,44,0.1286549707602339,32,300,350,SD65.tsv
S0152,240,3,3,0.0125,S0012,69,24,18,0.34782608695652173,S0013,46,10,6,0.21739130434782608,355,37,0.10422535211267606,27,350,400,SD65.tsv
S0152,197,13,11,0.06598984771573604,S0012,77,21,18,0.2727272727272727,S0013,20,2,2,0.1,294,36,0.12244897959183673,31,400,450,SD65.tsv
S0152,70,8,6,0.11428571428571428,S0012,106,16,15,0.1509433962264151,S0013,154,27,19,0.17532467532467533,330,51,0.15454545454545454,40,450,500,SD65.tsv
S0152,161,38,23,0.2360248447204969,S0012,137,16,12,0.11678832116788321,S0013,21,6,6,0.2857142857142857,319,60,0.18808777429467086,41,500,550,SD65.tsv
S0152,147,19,15,0.1292517006802721,S0012,132,39,21,0.29545454545454547,S0013,78,18,13,0.23076923076923078,357,76,0.21288515406162464,49,550,600,SD65.tsv
S0152,101,19,13,0.18811881188118812,S0012,92,19,16,0.20652173913043478,S0013,42,12,9,0.2857142857142857,235,50,0.2127659574468085,38,600,650,SD65.tsv
S0152,97,21,13,0.21649484536082475,S0012,211,32,21,0.15165876777251186,S0013,61,12,9,0.19672131147540983,369,65,0.17615176151761516,43,650,700,SD65.tsv
S0152,65,17,13,0.26153846153846155,S0012,145,30,22,0.20689655172413793,S0013,121,16,9,0.1322314049586777,331,63,0.1903323262839879,44,700,750,SD65.tsv
S0152,21,3,3,0.14285714285714285,S0012,228,30,20,0.13157894736842105,S0013,88,20,16,0.22727272727272727,337,53,0.1572700296735905,39,750,800,SD65.tsv
S0152,44,5,5,0.11363636363636363,S0012,163,18,12,0.11042944785276074,S0013,68,22,15,0.3235294117647059,275,45,0.16363636363636364,32,800,850,SD65.tsv
S0152,130,34,26,0.26153846153846155,S0012,93,4,2,0.043010752688172046,S0013,122,22,12,0.18032786885245902,345,60,0.17391304347826086,40,850,900,SD65.tsv
S0152,264,16,12,0.06060606060606061,S0012,8,6,4,0.75,S0013,68,11,9,0.16176470588235295,340,33,0.09705882352941177,25,900,950,SD65.tsv
S0152,245,10,10,0.04081632653061224,S0012,91,14,13,0.15384615384615385,S0013,21,1,1,0.047619047619047616,357,25,0.0700280112044818,24,950,1000,SD65.tsv
S0152,312,34,24,0.10897435897435898,S0012,135,30,23,0.2222222222222222,S0013,26,10,6,0.38461538461538464,473,74,0.15644820295983086,53,1000,1050,SD65.tsv
S0152,313,10,8,0.03194888178913738,S0012,87,18,14,0.20689655172413793,S0013,13,2,2,0.15384615384615385,413,30,0.07263922518159806,24,1050,1100,SD65.tsv
S0152,265,14,13,0.052830188679245285,S0012,181,45,37,0.24861878453038674,S0013,6,2,2,0.3333333333333333,452,61,0.13495575221238937,52,1100,1150,SD65.tsv
S0152,159,36,22,0.22641509433962265,S0012,179,27,22,0.15083798882681565,S0013,15,4,4,0.26666666666666666,353,67,0.18980169971671387,48,1150,1200,SD65.tsv
S0152,156,25,14,0.16025641025641027,S0012,139,30,22,0.2158273381294964,S0013,25,5,5,0.2,320,60,0.1875,41,1200,1250,SD65.tsv
S0152,172,31,19,0.18023255813953487,S0012,136,26,19,0.19117647058823528,S0013,37,4,4,0.10810810810810811,345,61,0.17681159420289855,42,1250,1300,SD65.tsv
S0152,180,41,27,0.22777777777777777,S0012,220,28,21,0.12727272727272726,S0013,8,3,3,0.375,408,72,0.17647058823529413,51,1300,1350,SD65.tsv
S0152,228,48,33,0.21052631578947367,S0012,239,44,30,0.18410041841004185,S0013,23,5,3,0.21739130434782608,490,97,0.19795918367346937,66,1350,1400,SD65.tsv
S0152,107,14,13,0.1308411214953271,S0012,150,16,14,0.10666666666666667,S0013,19,4,3,0.21052631578947367,276,34,0.12318840579710146,30,1400,1450,SD65.tsv
S0152,130,15,12,0.11538461538461539,S0012,148,17,15,0.11486486486486487,S0013,14,5,4,0.35714285714285715,292,37,0.1267123287671233,31,1450,1500,SD65.tsv
S0152,81,12,11,0.14814814814814814,S0012,104,20,15,0.19230769230769232,S0013,71,15,12,0.2112676056338028,256,47,0.18359375,38,1500,1550,SD65.tsv
S0152,122,9,7,0.07377049180327869,S0012,35,8,8,0.22857142857142856,S0013,49,10,6,0.20408163265306123,206,27,0.13106796116504854,21,1550,1600,SD65.tsv
S0152,105,5,5,0.047619047619047616,S0012,42,11,9,0.2619047619047619,S0013,43,4,3,0.09302325581395349,190,20,0.10526315789473684,17,1600,1650,SD65.tsv
S0152,46,7,5,0.15217391304347827,S0012,12,4,4,0.3333333333333333,S0013,4,0,0,0.0,62,11,0.1774193548387097,9,1650,1662,SD65.tsv
