speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0417,111,24,18,0.21621621621621623,S0475,246,39,26,0.15853658536585366,S0416,6,2,2,0.3333333333333333,363,65,0.1790633608815427,46,0,50,S5U8.tsv
S0417,87,34,22,0.39080459770114945,S0475,289,26,19,0.08996539792387544,S0416,10,0,0,0.0,386,60,0.15544041450777202,41,50,100,S5U8.tsv
S0417,73,15,12,0.2054794520547945,S0475,289,23,17,0.07958477508650519,S0416,82,26,20,0.3170731707317073,444,64,0.14414414414414414,49,100,150,S5U8.tsv
S0417,242,39,31,0.16115702479338842,S0475,204,53,33,0.25980392156862747,S0416,103,34,21,0.3300970873786408,549,126,0.22950819672131148,85,150,200,S5U8.tsv
S0417,138,31,21,0.2246376811594203,S0475,244,34,21,0.13934426229508196,S0416,17,5,3,0.29411764705882354,399,70,0.17543859649122806,45,200,250,S5U8.tsv
S0417,77,14,10,0.18181818181818182,S0475,321,26,14,0.08099688473520249,S0416,0,0,0,0.0,398,40,0.10050251256281408,24,250,300,S5U8.tsv
S0417,222,30,25,0.13513513513513514,S0475,202,53,32,0.2623762376237624,S0416,0,0,0,0.0,424,83,0.1957547169811321,57,300,350,S5U8.tsv
S0417,92,23,18,0.25,S0475,405,44,31,0.10864197530864197,S0416,0,0,0,0.0,497,67,0.13480885311871227,49,350,400,S5U8.tsv
S0417,68,26,24,0.38235294117647056,S0475,296,12,10,0.04054054054054054,S0416,0,0,0,0.0,364,38,0.1043956043956044,34,400,450,S5U8.tsv
S0417,162,31,27,0.19135802469135801,S0475,273,27,25,0.0989010989010989,S0416,0,0,0,0.0,435,58,0.13333333333333333,52,450,500,S5U8.tsv
S0417,372,21,16,0.056451612903225805,S0475,112,15,11,0.13392857142857142,S0416,0,0,0,0.0,484,36,0.0743801652892562,27,500,550,S5U8.tsv
S0417,229,49,35,0.21397379912663755,S0475,276,29,16,0.10507246376811594,S0416,0,0,0,0.0,505,78,0.15445544554455445,51,550,600,S5U8.tsv
S0417,139,2,2,0.014388489208633094,S0475,244,31,22,0.12704918032786885,S0416,0,0,0,0.0,383,33,0.08616187989556136,24,600,650,S5U8.tsv
S0417,96,13,11,0.13541666666666666,S0475,319,18,14,0.05642633228840126,S0416,0,0,0,0.0,415,31,0.0746987951807229,25,650,700,S5U8.tsv
S0417,71,5,4,0.07042253521126761,S0475,247,10,6,0.04048582995951417,S0416,0,0,0,0.0,318,15,0.04716981132075472,10,700,750,S5U8.tsv
S0417,256,30,18,0.1171875,S0475,114,11,9,0.09649122807017543,S0416,0,0,0,0.0,370,41,0.11081081081081082,27,750,800,S5U8.tsv
S0417,251,19,15,0.07569721115537849,S0475,154,12,10,0.07792207792207792,S0416,0,0,0,0.0,405,31,0.07654320987654321,25,800,850,S5U8.tsv
S0417,315,13,9,0.04126984126984127,S0475,163,41,31,0.25153374233128833,S0416,0,0,0,0.0,478,54,0.11297071129707113,40,850,900,S5U8.tsv
S0417,306,28,20,0.0915032679738562,S0475,284,55,34,0.1936619718309859,S0416,0,0,0,0.0,590,83,0.14067796610169492,54,900,950,S5U8.tsv
S0417,33,2,1,0.06060606060606061,S0475,345,4,1,0.011594202898550725,S0416,0,0,0,0.0,378,6,0.015873015873015872,2,950,1000,S5U8.tsv
S0417,50,20,16,0.4,S0475,325,10,7,0.03076923076923077,S0416,0,0,0,0.0,375,30,0.08,23,1000,1050,S5U8.tsv
S0417,247,25,20,0.10121457489878542,S0475,134,31,22,0.23134328358208955,S0416,0,0,0,0.0,381,56,0.14698162729658792,42,1050,1100,S5U8.tsv
S0417,197,20,14,0.10152284263959391,S0475,119,18,14,0.15126050420168066,S0416,0,0,0,0.0,316,38,0.12025316455696203,28,1100,1150,S5U8.tsv
S0417,151,20,19,0.13245033112582782,S0475,259,32,21,0.12355212355212356,S0416,0,0,0,0.0,410,52,0.12682926829268293,40,1150,1200,S5U8.tsv
S0417,107,22,20,0.205607476635514,S0475,252,13,10,0.051587301587301584,S0416,0,0,0,0.0,359,35,0.09749303621169916,30,1200,1250,S5U8.tsv
S0417,166,20,16,0.12048192771084337,S0475,203,40,31,0.19704433497536947,S0416,0,0,0,0.0,369,60,0.16260162601626016,47,1250,1300,S5U8.tsv
S0417,76,18,12,0.23684210526315788,S0475,259,12,10,0.04633204633204633,S0416,0,0,0,0.0,335,30,0.08955223880597014,22,1300,1348,S5U8.tsv
