speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0510,188,30,23,0.1595744680851064,S0509,159,32,25,0.20125786163522014,S0606,98,24,16,0.24489795918367346,445,86,0.19325842696629214,64,0,50,SFRW.tsv
S0510,244,40,31,0.16393442622950818,S0509,101,17,11,0.16831683168316833,S0606,91,11,10,0.12087912087912088,436,68,0.1559633027522936,52,50,100,SFRW.tsv
S0510,165,37,28,0.22424242424242424,S0509,213,40,31,0.18779342723004694,S0606,105,24,16,0.22857142857142856,483,101,0.20910973084886128,75,100,150,SFRW.tsv
S0510,190,25,21,0.13157894736842105,S0509,126,33,23,0.2619047619047619,S0606,82,18,12,0.21951219512195122,398,76,0.19095477386934673,56,150,200,SFRW.tsv
S0510,216,58,39,0.26851851851851855,S0509,50,8,7,0.16,S0606,152,15,9,0.09868421052631579,418,81,0.1937799043062201,55,200,250,SFRW.tsv
S0510,442,53,39,0.11990950226244344,S0509,116,33,25,0.28448275862068967,S0606,48,18,11,0.375,606,104,0.1716171617161716,75,250,300,SFRW.tsv
S0510,193,27,21,0.13989637305699482,S0509,201,31,24,0.15422885572139303,S0606,11,0,0,0.0,405,58,0.14320987654320988,45,300,350,SFRW.tsv
S0510,248,34,23,0.13709677419354838,S0509,134,19,14,0.1417910447761194,S0606,18,3,2,0.16666666666666666,400,56,0.14,39,350,400,SFRW.tsv
S0510,216,45,36,0.20833333333333334,S0509,99,17,14,0.1717171717171717,S0606,152,6,3,0.039473684210526314,467,68,0.145610278372591,53,400,450,SFRW.tsv
S0510,159,31,23,0.1949685534591195,S0509,258,37,28,0.1434108527131783,S0606,7,3,2,0.42857142857142855,424,71,0.16745283018867924,53,450,500,SFRW.tsv
S0510,57,14,12,0.24561403508771928,S0509,202,17,17,0.08415841584158416,S0606,45,6,5,0.13333333333333333,304,37,0.12171052631578948,34,500,546,SFRW.tsv
