speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0626,217,35,28,0.16129032258064516,S0624,121,14,11,0.11570247933884298,S0627,65,15,8,0.23076923076923078,403,64,0.1588089330024814,47,0,50,SC67.tsv
S0626,53,8,8,0.1509433962264151,S0624,173,58,38,0.3352601156069364,S0627,298,63,38,0.21140939597315436,524,129,0.24618320610687022,84,50,100,SC67.tsv
S0626,155,48,25,0.3096774193548387,S0624,186,56,34,0.3010752688172043,S0627,169,25,17,0.14792899408284024,510,129,0.2529411764705882,76,100,150,SC67.tsv
S0626,59,13,9,0.22033898305084745,S0624,130,28,18,0.2153846153846154,S0627,376,130,74,0.34574468085106386,565,171,0.30265486725663715,101,150,200,SC67.tsv
S0626,123,31,21,0.25203252032520324,S0624,73,18,12,0.2465753424657534,S0627,196,64,34,0.32653061224489793,392,113,0.288265306122449,67,200,250,SC67.tsv
S0626,91,20,15,0.21978021978021978,S0624,77,11,9,0.14285714285714285,S0627,128,17,12,0.1328125,296,48,0.16216216216216217,36,250,300,SC67.tsv
S0626,123,21,14,0.17073170731707318,S0624,83,12,7,0.14457831325301204,S0627,213,60,34,0.28169014084507044,419,93,0.22195704057279236,55,300,350,SC67.tsv
S0626,176,33,29,0.1875,S0624,94,11,8,0.11702127659574468,S0627,162,48,40,0.2962962962962963,432,92,0.21296296296296297,77,350,400,SC67.tsv
S0626,125,26,19,0.208,S0624,107,11,9,0.102803738317757,S0627,232,42,30,0.1810344827586207,464,79,0.17025862068965517,58,400,450,SC67.tsv
S0626,384,50,36,0.13020833333333334,S0624,21,10,7,0.47619047619047616,S0627,110,21,15,0.19090909090909092,515,81,0.15728155339805824,58,450,500,SC67.tsv
S0626,141,21,14,0.14893617021276595,S0624,338,55,47,0.16272189349112426,S0627,102,49,27,0.4803921568627451,581,125,0.21514629948364888,88,500,550,SC67.tsv
S0626,36,15,11,0.4166666666666667,S0624,263,42,28,0.1596958174904943,S0627,250,50,37,0.2,549,107,0.19489981785063754,76,550,600,SC67.tsv
S0626,182,6,4,0.03296703296703297,S0624,284,85,66,0.2992957746478873,S0627,66,11,10,0.16666666666666666,532,102,0.19172932330827067,80,600,650,SC67.tsv
S0626,99,18,9,0.18181818181818182,S0624,238,43,34,0.18067226890756302,S0627,153,53,33,0.3464052287581699,490,114,0.23265306122448978,76,650,700,SC67.tsv
S0626,116,47,31,0.4051724137931034,S0624,32,8,5,0.25,S0627,331,36,26,0.10876132930513595,479,91,0.18997912317327767,62,700,750,SC67.tsv
S0626,61,25,14,0.4098360655737705,S0624,173,10,6,0.057803468208092484,S0627,240,62,39,0.25833333333333336,474,97,0.20464135021097046,59,750,800,SC67.tsv
S0626,138,36,22,0.2608695652173913,S0624,133,29,21,0.21804511278195488,S0627,204,23,18,0.11274509803921569,475,88,0.18526315789473685,61,800,850,SC67.tsv
S0626,122,40,25,0.32786885245901637,S0624,176,22,11,0.125,S0627,106,24,20,0.22641509433962265,404,86,0.21287128712871287,56,850,900,SC67.tsv
S0626,188,34,23,0.18085106382978725,S0624,59,10,7,0.1694915254237288,S0627,167,37,27,0.2215568862275449,414,81,0.1956521739130435,57,900,950,SC67.tsv
S0626,176,36,23,0.20454545454545456,S0624,28,8,6,0.2857142857142857,S0627,472,158,106,0.3347457627118644,676,202,0.2988165680473373,135,950,1000,SC67.tsv
S0626,91,42,24,0.46153846153846156,S0624,297,37,18,0.12457912457912458,S0627,245,76,47,0.31020408163265306,633,155,0.24486571879936808,89,1000,1050,SC67.tsv
S0626,15,2,2,0.13333333333333333,S0624,84,26,20,0.30952380952380953,S0627,217,24,21,0.11059907834101383,316,52,0.16455696202531644,43,1050,1100,SC67.tsv
S0626,7,6,4,0.8571428571428571,S0624,114,12,9,0.10526315789473684,S0627,257,24,19,0.0933852140077821,378,42,0.1111111111111111,32,1100,1150,SC67.tsv
