speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0047,213,41,24,0.19248826291079812,S0018,206,40,25,0.1941747572815534,S0049,0,0,0,0.0,419,81,0.19331742243436753,49,0,50,SWSX.tsv
S0047,288,47,33,0.16319444444444445,S0018,126,33,24,0.2619047619047619,S0049,0,0,0,0.0,414,80,0.1932367149758454,57,50,100,SWSX.tsv
S0047,241,22,20,0.0912863070539419,S0018,107,14,14,0.1308411214953271,S0049,0,0,0,0.0,348,36,0.10344827586206896,34,100,150,SWSX.tsv
S0047,490,15,13,0.030612244897959183,S0018,70,7,7,0.1,S0049,0,0,0,0.0,560,22,0.039285714285714285,20,150,200,SWSX.tsv
S0047,349,46,26,0.1318051575931232,S0018,143,23,16,0.16083916083916083,S0049,0,0,0,0.0,492,69,0.1402439024390244,42,200,250,SWSX.tsv
S0047,330,28,24,0.08484848484848485,S0018,98,18,14,0.1836734693877551,S0049,0,0,0,0.0,428,46,0.10747663551401869,38,250,300,SWSX.tsv
S0047,387,89,62,0.22997416020671835,S0018,212,20,16,0.09433962264150944,S0049,0,0,0,0.0,599,109,0.18196994991652754,78,300,350,SWSX.tsv
S0047,171,21,17,0.12280701754385964,S0018,160,29,18,0.18125,S0049,0,0,0,0.0,331,50,0.1510574018126888,35,350,400,SWSX.tsv
S0047,392,36,24,0.09183673469387756,S0018,90,24,17,0.26666666666666666,S0049,0,0,0,0.0,482,60,0.12448132780082988,41,400,450,SWSX.tsv
S0047,225,29,20,0.1288888888888889,S0018,133,18,13,0.13533834586466165,S0049,0,0,0,0.0,358,47,0.13128491620111732,33,450,500,SWSX.tsv
S0047,225,37,28,0.16444444444444445,S0018,113,23,18,0.20353982300884957,S0049,0,0,0,0.0,338,60,0.17751479289940827,46,500,550,SWSX.tsv
S0047,270,36,30,0.13333333333333333,S0018,263,33,24,0.12547528517110265,S0049,0,0,0,0.0,533,69,0.1294559099437148,54,550,600,SWSX.tsv
S0047,376,26,22,0.06914893617021277,S0018,48,4,4,0.08333333333333333,S0049,42,16,12,0.38095238095238093,466,46,0.09871244635193133,38,600,650,SWSX.tsv
S0047,575,42,38,0.07304347826086957,S0018,81,14,9,0.1728395061728395,S0049,2,0,0,0.0,658,56,0.0851063829787234,47,650,700,SWSX.tsv
S0047,295,9,8,0.030508474576271188,S0018,57,5,3,0.08771929824561403,S0049,0,0,0,0.0,352,14,0.03977272727272727,11,700,750,SWSX.tsv
S0047,362,18,16,0.049723756906077346,S0018,76,16,11,0.21052631578947367,S0049,0,0,0,0.0,438,34,0.0776255707762557,27,750,800,SWSX.tsv
S0047,370,39,25,0.10540540540540541,S0018,143,34,24,0.23776223776223776,S0049,0,0,0,0.0,513,73,0.14230019493177387,49,800,850,SWSX.tsv
S0047,376,19,15,0.05053191489361702,S0018,46,8,7,0.17391304347826086,S0049,21,5,5,0.23809523809523808,443,32,0.07223476297968397,27,850,900,SWSX.tsv
S0047,300,12,10,0.04,S0018,124,24,16,0.1935483870967742,S0049,0,0,0,0.0,424,36,0.08490566037735849,26,900,950,SWSX.tsv
S0047,204,25,18,0.12254901960784313,S0018,62,3,3,0.04838709677419355,S0049,102,12,10,0.11764705882352941,368,40,0.10869565217391304,31,950,1000,SWSX.tsv
S0047,512,53,43,0.103515625,S0018,90,9,7,0.1,S0049,14,1,1,0.07142857142857142,616,63,0.10227272727272728,51,1000,1050,SWSX.tsv
S0047,393,41,30,0.10432569974554708,S0018,100,16,11,0.16,S0049,13,3,2,0.23076923076923078,506,60,0.11857707509881422,43,1050,1100,SWSX.tsv
S0047,318,68,53,0.2138364779874214,S0018,111,8,5,0.07207207207207207,S0049,0,0,0,0.0,429,76,0.17715617715617715,58,1100,1150,SWSX.tsv
S0047,313,41,32,0.13099041533546327,S0018,118,25,16,0.211864406779661,S0049,0,0,0,0.0,431,66,0.1531322505800464,48,1150,1200,SWSX.tsv
S0047,89,23,20,0.25842696629213485,S0018,437,37,18,0.08466819221967964,S0049,0,0,0,0.0,526,60,0.11406844106463879,38,1200,1250,SWSX.tsv
S0047,348,41,35,0.11781609195402298,S0018,244,43,32,0.1762295081967213,S0049,0,0,0,0.0,592,84,0.14189189189189189,67,1250,1300,SWSX.tsv
S0047,208,9,9,0.04326923076923077,S0018,53,13,10,0.24528301886792453,S0049,0,0,0,0.0,261,22,0.0842911877394636,19,1300,1336,SWSX.tsv
