speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0266,54,5,2,0.09259259259259259,S0314,146,37,25,0.2534246575342466,S0269,152,40,25,0.2631578947368421,352,82,0.23295454545454544,52,0,50,S8NX.tsv
S0266,0,0,0,0.0,S0314,436,11,11,0.02522935779816514,S0269,83,30,22,0.3614457831325301,519,41,0.0789980732177264,33,50,100,S8NX.tsv
S0266,0,0,0,0.0,S0314,150,14,12,0.09333333333333334,S0269,206,31,20,0.15048543689320387,356,45,0.12640449438202248,32,100,150,S8NX.tsv
S0266,0,0,0,0.0,S0314,144,14,10,0.09722222222222222,S0269,223,16,8,0.07174887892376682,367,30,0.08174386920980926,18,150,200,S8NX.tsv
S0266,10,0,0,0.0,S0314,264,21,15,0.07954545454545454,S0269,108,9,8,0.08333333333333333,382,30,0.07853403141361257,23,200,250,S8NX.tsv
S0266,0,0,0,0.0,S0314,122,19,17,0.1557377049180328,S0269,168,32,23,0.19047619047619047,290,51,0.17586206896551723,40,250,300,S8NX.tsv
S0266,0,0,0,0.0,S0314,778,17,14,0.021850899742930592,S0269,49,13,11,0.2653061224489796,827,30,0.036275695284159616,25,300,350,S8NX.tsv
S0266,0,0,0,0.0,S0314,401,26,19,0.06483790523690773,S0269,64,17,12,0.265625,465,43,0.09247311827956989,31,350,400,S8NX.tsv
S0266,0,0,0,0.0,S0314,165,35,22,0.21212121212121213,S0269,379,38,21,0.10026385224274406,544,73,0.13419117647058823,43,400,450,S8NX.tsv
S0266,0,0,0,0.0,S0314,249,30,20,0.12048192771084337,S0269,228,45,27,0.19736842105263158,477,75,0.15723270440251572,47,450,500,S8NX.tsv
S0266,36,9,8,0.25,S0314,92,13,9,0.14130434782608695,S0269,278,12,10,0.04316546762589928,406,34,0.08374384236453201,27,500,550,S8NX.tsv
S0266,0,0,0,0.0,S0314,163,17,11,0.10429447852760736,S0269,193,20,16,0.10362694300518134,356,37,0.10393258426966293,27,550,600,S8NX.tsv
S0266,8,0,0,0.0,S0314,280,37,28,0.13214285714285715,S0269,170,47,34,0.27647058823529413,458,84,0.18340611353711792,62,600,650,S8NX.tsv
S0266,3,2,1,0.6666666666666666,S0314,266,40,26,0.15037593984962405,S0269,203,33,21,0.1625615763546798,472,75,0.15889830508474576,48,650,700,S8NX.tsv
S0266,27,6,4,0.2222222222222222,S0314,282,32,18,0.11347517730496454,S0269,84,16,10,0.19047619047619047,393,54,0.13740458015267176,32,700,750,S8NX.tsv
S0266,69,9,5,0.13043478260869565,S0314,128,17,11,0.1328125,S0269,374,68,39,0.18181818181818182,571,94,0.1646234676007005,55,750,795,S8NX.tsv
