speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0653,619,102,76,0.16478190630048464,S0655,74,21,16,0.28378378378378377,S0654,126,27,23,0.21428571428571427,819,150,0.18315018315018314,115,0,50,SCG9.tsv
S0653,634,94,61,0.14826498422712933,S0655,78,19,12,0.24358974358974358,S0654,80,19,14,0.2375,792,132,0.16666666666666666,87,50,100,SCG9.tsv
S0653,330,71,50,0.21515151515151515,S0655,123,36,28,0.2926829268292683,S0654,148,12,8,0.08108108108108109,601,119,0.19800332778702162,86,100,150,SCG9.tsv
S0653,128,16,12,0.125,S0655,448,111,66,0.24776785714285715,S0654,15,0,0,0.0,591,127,0.21489001692047377,78,150,200,SCG9.tsv
S0653,264,40,29,0.15151515151515152,S0655,180,14,10,0.07777777777777778,S0654,39,7,5,0.1794871794871795,483,61,0.12629399585921325,44,200,250,SCG9.tsv
S0653,529,69,46,0.13043478260869565,S0655,79,21,16,0.26582278481012656,S0654,43,4,4,0.09302325581395349,651,94,0.1443932411674347,66,250,300,SCG9.tsv
S0653,60,11,8,0.18333333333333332,S0655,161,14,12,0.08695652173913043,S0654,35,8,7,0.22857142857142856,256,33,0.12890625,27,300,350,SCG9.tsv
S0653,67,3,2,0.04477611940298507,S0655,197,31,18,0.15736040609137056,S0654,63,14,10,0.2222222222222222,327,48,0.14678899082568808,30,350,400,SCG9.tsv
S0653,141,17,10,0.12056737588652482,S0655,90,27,19,0.3,S0654,53,17,10,0.32075471698113206,284,61,0.2147887323943662,39,400,450,SCG9.tsv
S0653,134,16,14,0.11940298507462686,S0655,79,11,9,0.13924050632911392,S0654,56,8,6,0.14285714285714285,269,35,0.13011152416356878,29,450,500,SCG9.tsv
S0653,182,37,24,0.2032967032967033,S0655,59,13,11,0.22033898305084745,S0654,83,20,13,0.24096385542168675,324,70,0.21604938271604937,48,500,550,SCG9.tsv
S0653,402,33,20,0.08208955223880597,S0655,22,3,3,0.13636363636363635,S0654,60,17,10,0.2833333333333333,484,53,0.10950413223140495,33,550,600,SCG9.tsv
S0653,110,14,10,0.12727272727272726,S0655,55,4,4,0.07272727272727272,S0654,12,0,0,0.0,177,18,0.1016949152542373,14,600,622,SCG9.tsv
