speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0684,65,19,12,0.2923076923076923,S0686,159,35,22,0.22012578616352202,S0685,305,54,36,0.17704918032786884,529,108,0.20415879017013233,70,0,50,SVLZ.tsv
S0684,139,30,21,0.2158273381294964,S0686,344,67,47,0.19476744186046513,S0685,82,3,2,0.036585365853658534,565,100,0.17699115044247787,70,50,100,SVLZ.tsv
S0684,162,22,16,0.13580246913580246,S0686,361,81,46,0.22437673130193905,S0685,12,2,1,0.16666666666666666,535,105,0.19626168224299065,63,100,150,SVLZ.tsv
S0684,108,14,10,0.12962962962962962,S0686,361,36,28,0.0997229916897507,S0685,129,22,16,0.17054263565891473,598,72,0.12040133779264214,54,150,200,SVLZ.tsv
S0684,121,21,12,0.17355371900826447,S0686,167,38,23,0.2275449101796407,S0685,267,21,11,0.07865168539325842,555,80,0.14414414414414414,46,200,250,SVLZ.tsv
S0684,105,20,14,0.19047619047619047,S0686,328,45,30,0.13719512195121952,S0685,69,4,4,0.057971014492753624,502,69,0.13745019920318724,48,250,300,SVLZ.tsv
S0684,221,44,30,0.19909502262443438,S0686,300,78,42,0.26,S0685,11,1,1,0.09090909090909091,532,123,0.231203007518797,73,300,350,SVLZ.tsv
S0684,63,13,7,0.20634920634920634,S0686,316,26,16,0.08227848101265822,S0685,299,75,48,0.2508361204013378,678,114,0.168141592920354,71,350,400,SVLZ.tsv
S0684,92,11,9,0.11956521739130435,S0686,101,28,20,0.27722772277227725,S0685,415,45,35,0.10843373493975904,608,84,0.13815789473684212,64,400,450,SVLZ.tsv
S0684,216,33,25,0.1527777777777778,S0686,271,96,59,0.35424354243542433,S0685,68,0,0,0.0,555,129,0.23243243243243245,84,450,500,SVLZ.tsv
S0684,126,21,13,0.16666666666666666,S0686,361,35,26,0.09695290858725762,S0685,36,14,8,0.3888888888888889,523,70,0.1338432122370937,47,500,550,SVLZ.tsv
S0684,45,1,1,0.022222222222222223,S0686,18,2,1,0.1111111111111111,S0685,1,0,0,0.0,64,3,0.046875,2,550,562,SVLZ.tsv
