speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0013,164,19,18,0.11585365853658537,S0012,47,2,1,0.0425531914893617,S0008,60,14,13,0.23333333333333334,271,35,0.12915129151291513,32,0,50,SU8C.tsv
S0013,53,3,2,0.05660377358490566,S0012,59,13,10,0.22033898305084745,S0008,106,13,9,0.12264150943396226,218,29,0.13302752293577982,21,50,100,SU8C.tsv
S0013,41,3,3,0.07317073170731707,S0012,46,9,7,0.1956521739130435,S0008,165,25,13,0.15151515151515152,252,37,0.14682539682539683,23,100,150,SU8C.tsv
S0013,22,9,7,0.4090909090909091,S0012,68,20,15,0.29411764705882354,S0008,125,14,11,0.112,215,43,0.2,33,150,200,SU8C.tsv
S0013,5,2,2,0.4,S0012,91,18,14,0.1978021978021978,S0008,171,14,12,0.08187134502923976,267,34,0.12734082397003746,28,200,250,SU8C.tsv
S0013,13,1,1,0.07692307692307693,S0012,93,19,16,0.20430107526881722,S0008,233,32,26,0.13733905579399142,339,52,0.15339233038348082,43,250,300,SU8C.tsv
S0013,6,3,3,0.5,S0012,99,23,17,0.23232323232323232,S0008,145,20,15,0.13793103448275862,250,46,0.184,35,300,350,SU8C.tsv
S0013,4,1,1,0.25,S0012,121,24,22,0.19834710743801653,S0008,193,41,28,0.21243523316062177,318,66,0.20754716981132076,51,350,400,SU8C.tsv
S0013,2,1,1,0.5,S0012,91,33,28,0.3626373626373626,S0008,312,18,17,0.057692307692307696,405,52,0.12839506172839507,46,400,450,SU8C.tsv
S0013,0,0,0,0.0,S0012,119,31,24,0.2605042016806723,S0008,229,29,18,0.12663755458515283,348,60,0.1724137931034483,42,450,500,SU8C.tsv
S0013,1,0,0,0.0,S0012,78,28,19,0.358974358974359,S0008,329,18,11,0.0547112462006079,408,46,0.11274509803921569,30,500,550,SU8C.tsv
S0013,6,1,1,0.16666666666666666,S0012,82,21,16,0.25609756097560976,S0008,304,19,14,0.0625,392,41,0.10459183673469388,31,550,600,SU8C.tsv
S0013,15,6,6,0.4,S0012,47,13,12,0.2765957446808511,S0008,192,11,8,0.057291666666666664,254,30,0.11811023622047244,26,600,650,SU8C.tsv
S0013,47,13,10,0.2765957446808511,S0012,28,8,7,0.2857142857142857,S0008,242,16,11,0.06611570247933884,317,37,0.1167192429022082,28,650,700,SU8C.tsv
S0013,51,7,5,0.13725490196078433,S0012,20,11,11,0.55,S0008,168,2,2,0.011904761904761904,239,20,0.08368200836820083,18,700,750,SU8C.tsv
S0013,39,12,10,0.3076923076923077,S0012,39,7,7,0.1794871794871795,S0008,179,10,6,0.055865921787709494,257,29,0.11284046692607004,23,750,800,SU8C.tsv
S0013,28,5,2,0.17857142857142858,S0012,230,57,42,0.24782608695652175,S0008,145,13,10,0.0896551724137931,403,75,0.18610421836228289,54,800,850,SU8C.tsv
