speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0198,175,18,14,0.10285714285714286,S0230,122,36,27,0.29508196721311475,S0229,0,0,0,0.0,297,54,0.18181818181818182,41,0,50,SGGE.tsv
S0198,247,37,26,0.14979757085020243,S0230,148,24,15,0.16216216216216217,S0229,0,0,0,0.0,395,61,0.15443037974683543,41,50,100,SGGE.tsv
S0198,259,35,28,0.13513513513513514,S0230,140,14,11,0.1,S0229,0,0,0,0.0,399,49,0.12280701754385964,39,100,150,SGGE.tsv
S0198,242,19,15,0.07851239669421488,S0230,169,32,20,0.1893491124260355,S0229,0,0,0,0.0,411,51,0.12408759124087591,35,150,200,SGGE.tsv
S0198,273,35,24,0.1282051282051282,S0230,48,5,4,0.10416666666666667,S0229,93,14,10,0.15053763440860216,414,54,0.13043478260869565,38,200,250,SGGE.tsv
S0198,205,33,22,0.16097560975609757,S0230,56,12,10,0.21428571428571427,S0229,100,10,10,0.1,361,55,0.1523545706371191,42,250,300,SGGE.tsv
S0198,298,41,23,0.13758389261744966,S0230,8,0,0,0.0,S0229,101,20,15,0.19801980198019803,407,61,0.14987714987714987,38,300,350,SGGE.tsv
S0198,349,47,37,0.1346704871060172,S0230,157,26,23,0.16560509554140126,S0229,11,0,0,0.0,517,73,0.14119922630560927,60,350,400,SGGE.tsv
S0198,301,31,22,0.10299003322259136,S0230,181,29,22,0.16022099447513813,S0229,24,10,6,0.4166666666666667,506,70,0.1383399209486166,50,400,450,SGGE.tsv
S0198,177,24,17,0.13559322033898305,S0230,44,10,6,0.22727272727272727,S0229,116,16,12,0.13793103448275862,337,50,0.14836795252225518,35,450,500,SGGE.tsv
S0198,185,23,15,0.12432432432432433,S0230,46,8,4,0.17391304347826086,S0229,162,36,24,0.2222222222222222,393,67,0.17048346055979643,43,500,550,SGGE.tsv
S0198,208,26,23,0.125,S0230,127,36,26,0.28346456692913385,S0229,20,0,0,0.0,355,62,0.17464788732394365,49,550,600,SGGE.tsv
S0198,193,15,12,0.07772020725388601,S0230,133,16,13,0.12030075187969924,S0229,6,3,3,0.5,332,34,0.10240963855421686,28,600,650,SGGE.tsv
S0198,180,17,13,0.09444444444444444,S0230,118,29,18,0.2457627118644068,S0229,12,3,2,0.25,310,49,0.15806451612903225,33,650,700,SGGE.tsv
S0198,459,41,33,0.08932461873638345,S0230,176,61,43,0.3465909090909091,S0229,8,3,2,0.375,643,105,0.16329704510108864,78,700,750,SGGE.tsv
S0198,489,37,25,0.07566462167689161,S0230,133,42,28,0.3157894736842105,S0229,6,0,0,0.0,628,79,0.12579617834394904,53,750,800,SGGE.tsv
S0198,130,14,7,0.1076923076923077,S0230,170,19,12,0.11176470588235295,S0229,0,0,0,0.0,300,33,0.11,19,800,850,SGGE.tsv
S0198,148,26,20,0.17567567567567569,S0230,276,39,30,0.14130434782608695,S0229,0,0,0,0.0,424,65,0.15330188679245282,50,850,900,SGGE.tsv
S0198,108,25,17,0.23148148148148148,S0230,139,15,11,0.1079136690647482,S0229,31,4,2,0.12903225806451613,278,44,0.15827338129496402,30,900,950,SGGE.tsv
S0198,220,44,34,0.2,S0230,157,15,13,0.09554140127388536,S0229,19,2,2,0.10526315789473684,396,61,0.15404040404040403,49,950,988,SGGE.tsv
