speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0018,49,2,2,0.04081632653061224,S0019,160,16,13,0.1,S0017,42,5,3,0.11904761904761904,251,23,0.09163346613545817,18,0,50,S575.tsv
S0018,59,13,6,0.22033898305084745,S0019,232,18,12,0.07758620689655173,S0017,27,4,4,0.14814814814814814,318,35,0.11006289308176101,22,50,100,S575.tsv
S0018,80,13,8,0.1625,S0019,161,7,5,0.043478260869565216,S0017,43,10,8,0.23255813953488372,284,30,0.1056338028169014,21,100,150,S575.tsv
S0018,166,25,17,0.15060240963855423,S0019,81,18,11,0.2222222222222222,S0017,145,25,19,0.1724137931034483,392,68,0.17346938775510204,47,150,200,S575.tsv
S0018,140,8,5,0.05714285714285714,S0019,135,19,12,0.14074074074074075,S0017,86,13,11,0.1511627906976744,361,40,0.11080332409972299,28,200,250,S575.tsv
S0018,98,21,12,0.21428571428571427,S0019,120,11,8,0.09166666666666666,S0017,56,11,9,0.19642857142857142,274,43,0.15693430656934307,29,250,300,S575.tsv
S0018,226,22,17,0.09734513274336283,S0019,55,9,8,0.16363636363636364,S0017,38,6,4,0.15789473684210525,319,37,0.11598746081504702,29,300,350,S575.tsv
S0018,180,23,16,0.12777777777777777,S0019,96,7,4,0.07291666666666667,S0017,93,20,12,0.21505376344086022,369,50,0.13550135501355012,32,350,400,S575.tsv
S0018,164,9,8,0.054878048780487805,S0019,27,1,1,0.037037037037037035,S0017,202,33,27,0.16336633663366337,393,43,0.10941475826972011,36,400,450,S575.tsv
S0018,152,3,2,0.019736842105263157,S0019,10,0,0,0.0,S0017,230,30,26,0.13043478260869565,392,33,0.08418367346938775,28,450,500,S575.tsv
S0018,68,9,7,0.1323529411764706,S0019,39,1,1,0.02564102564102564,S0017,209,11,7,0.05263157894736842,316,21,0.06645569620253164,15,500,550,S575.tsv
S0018,82,18,12,0.21951219512195122,S0019,134,9,5,0.06716417910447761,S0017,77,6,3,0.07792207792207792,293,33,0.11262798634812286,20,550,600,S575.tsv
S0018,61,9,9,0.14754098360655737,S0019,43,2,2,0.046511627906976744,S0017,117,13,9,0.1111111111111111,221,24,0.1085972850678733,20,600,650,S575.tsv
S0018,267,16,11,0.0599250936329588,S0019,19,2,2,0.10526315789473684,S0017,49,9,7,0.1836734693877551,335,27,0.08059701492537313,20,650,700,S575.tsv
S0018,189,14,9,0.07407407407407407,S0019,12,2,2,0.16666666666666666,S0017,25,7,6,0.28,226,23,0.10176991150442478,17,700,750,S575.tsv
S0018,165,3,3,0.01818181818181818,S0019,37,4,4,0.10810810810810811,S0017,41,8,7,0.1951219512195122,243,15,0.06172839506172839,14,750,800,S575.tsv
S0018,108,8,5,0.07407407407407407,S0019,82,15,8,0.18292682926829268,S0017,47,4,3,0.0851063829787234,237,27,0.11392405063291139,16,800,850,S575.tsv
S0018,182,18,11,0.0989010989010989,S0019,20,11,6,0.55,S0017,110,13,9,0.11818181818181818,312,42,0.1346153846153846,26,850,900,S575.tsv
S0018,187,9,8,0.0481283422459893,S0019,48,14,10,0.2916666666666667,S0017,86,3,3,0.03488372093023256,321,26,0.08099688473520249,21,900,950,S575.tsv
S0018,73,6,5,0.0821917808219178,S0019,44,11,8,0.25,S0017,82,8,6,0.0975609756097561,199,25,0.12562814070351758,19,950,1000,S575.tsv
S0018,27,3,3,0.1111111111111111,S0019,148,39,27,0.2635135135135135,S0017,195,18,13,0.09230769230769231,370,60,0.16216216216216217,43,1000,1050,S575.tsv
S0018,63,7,6,0.1111111111111111,S0019,133,23,18,0.17293233082706766,S0017,232,39,27,0.16810344827586207,428,69,0.16121495327102803,51,1050,1100,S575.tsv
S0018,61,11,8,0.18032786885245902,S0019,193,23,15,0.11917098445595854,S0017,80,9,7,0.1125,334,43,0.12874251497005987,30,1100,1150,S575.tsv
S0018,117,16,12,0.13675213675213677,S0019,56,10,7,0.17857142857142858,S0017,47,9,8,0.19148936170212766,220,35,0.1590909090909091,27,1150,1200,S575.tsv
S0018,168,25,12,0.1488095238095238,S0019,148,37,17,0.25,S0017,12,3,3,0.25,328,65,0.19817073170731708,32,1200,1250,S575.tsv
S0018,126,28,16,0.2222222222222222,S0019,140,19,12,0.1357142857142857,S0017,34,3,2,0.08823529411764706,300,50,0.16666666666666666,30,1250,1300,S575.tsv
S0018,61,15,9,0.2459016393442623,S0019,273,30,21,0.10989010989010989,S0017,39,2,2,0.05128205128205128,373,47,0.1260053619302949,32,1300,1350,S575.tsv
S0018,69,10,7,0.14492753623188406,S0019,374,6,5,0.016042780748663103,S0017,42,8,4,0.19047619047619047,485,24,0.049484536082474224,16,1350,1400,S575.tsv
S0018,163,13,8,0.07975460122699386,S0019,72,11,8,0.1527777777777778,S0017,31,2,2,0.06451612903225806,266,26,0.09774436090225563,18,1400,1450,S575.tsv
S0018,11,1,1,0.09090909090909091,S0019,3,0,0,0.0,S0017,0,0,0,0.0,14,1,0.07142857142857142,1,1450,1452,S575.tsv
