speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0653,361,66,41,0.18282548476454294,S0654,84,25,16,0.2976190476190476,S0655,86,25,18,0.29069767441860467,531,116,0.2184557438794727,75,0,50,SZ94.tsv
S0653,567,99,72,0.1746031746031746,S0654,140,19,17,0.1357142857142857,S0655,100,35,27,0.35,807,153,0.1895910780669145,116,50,100,SZ94.tsv
S0653,297,51,36,0.1717171717171717,S0654,61,15,11,0.2459016393442623,S0655,104,27,19,0.25961538461538464,462,93,0.2012987012987013,66,100,150,SZ94.tsv
S0653,37,9,6,0.24324324324324326,S0654,421,24,20,0.057007125890736345,S0655,15,5,2,0.3333333333333333,473,38,0.080338266384778,28,150,200,SZ94.tsv
S0653,84,18,11,0.21428571428571427,S0654,219,27,17,0.1232876712328767,S0655,44,10,7,0.22727272727272727,347,55,0.1585014409221902,35,200,250,SZ94.tsv
S0653,482,80,51,0.16597510373443983,S0654,105,28,18,0.26666666666666666,S0655,75,23,17,0.30666666666666664,662,131,0.19788519637462235,86,250,300,SZ94.tsv
S0653,631,50,35,0.07923930269413629,S0654,62,20,14,0.3225806451612903,S0655,97,38,23,0.3917525773195876,790,108,0.13670886075949368,72,300,350,SZ94.tsv
S0653,203,29,23,0.14285714285714285,S0654,185,38,26,0.20540540540540542,S0655,55,13,9,0.23636363636363636,443,80,0.18058690744920994,58,350,400,SZ94.tsv
S0653,123,20,13,0.16260162601626016,S0654,133,15,13,0.11278195488721804,S0655,66,15,11,0.22727272727272727,322,50,0.15527950310559005,37,400,450,SZ94.tsv
S0653,280,42,23,0.15,S0654,78,7,7,0.08974358974358974,S0655,36,10,8,0.2777777777777778,394,59,0.14974619289340102,38,450,479,SZ94.tsv
