speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0086,460,121,86,0.26304347826086955,S0041,741,183,117,0.24696356275303644,S0046,0,0,0,0.0,1201,304,0.2531223980016653,203,0,50,S8X7.tsv
S0086,404,72,54,0.1782178217821782,S0041,612,133,91,0.2173202614379085,S0046,1,1,1,1.0,1017,206,0.2025565388397247,146,50,100,S8X7.tsv
S0086,399,44,26,0.11027568922305764,S0041,289,93,62,0.3217993079584775,S0046,112,52,32,0.4642857142857143,800,189,0.23625,120,100,150,S8X7.tsv
S0086,158,38,23,0.24050632911392406,S0041,222,28,21,0.12612612612612611,S0046,112,25,19,0.22321428571428573,492,91,0.18495934959349594,63,150,200,S8X7.tsv
S0086,116,31,18,0.2672413793103448,S0041,80,10,6,0.125,S0046,593,107,67,0.18043844856661045,789,148,0.18757921419518378,91,200,250,S8X7.tsv
S0086,215,70,46,0.32558139534883723,S0041,494,131,100,0.2651821862348178,S0046,344,55,37,0.15988372093023256,1053,256,0.24311490978157646,183,250,300,S8X7.tsv
S0086,134,15,13,0.11194029850746269,S0041,39,6,4,0.15384615384615385,S0046,327,49,42,0.14984709480122324,500,70,0.14,59,300,350,S8X7.tsv
S0086,138,48,36,0.34782608695652173,S0041,259,36,25,0.138996138996139,S0046,169,31,21,0.1834319526627219,566,115,0.20318021201413428,82,350,400,S8X7.tsv
S0086,115,28,20,0.24347826086956523,S0041,95,19,17,0.2,S0046,181,44,33,0.2430939226519337,391,91,0.23273657289002558,70,400,450,S8X7.tsv
S0086,57,26,12,0.45614035087719296,S0041,305,35,31,0.11475409836065574,S0046,72,4,3,0.05555555555555555,434,65,0.1497695852534562,46,450,500,S8X7.tsv
S0086,27,6,4,0.2222222222222222,S0041,204,16,12,0.0784313725490196,S0046,115,24,20,0.20869565217391303,346,46,0.1329479768786127,36,500,550,S8X7.tsv
S0086,1,0,0,0.0,S0041,689,39,34,0.05660377358490566,S0046,100,30,24,0.3,790,69,0.08734177215189873,58,550,600,S8X7.tsv
S0086,195,24,18,0.12307692307692308,S0041,137,43,29,0.31386861313868614,S0046,125,19,17,0.152,457,86,0.18818380743982493,64,600,650,S8X7.tsv
S0086,68,14,11,0.20588235294117646,S0041,196,27,21,0.1377551020408163,S0046,240,43,32,0.17916666666666667,504,84,0.16666666666666666,64,650,700,S8X7.tsv
S0086,132,21,17,0.1590909090909091,S0041,36,7,3,0.19444444444444445,S0046,264,45,34,0.17045454545454544,432,73,0.16898148148148148,54,700,750,S8X7.tsv
S0086,104,25,19,0.2403846153846154,S0041,274,27,19,0.09854014598540146,S0046,131,23,13,0.17557251908396945,509,75,0.14734774066797643,51,750,800,S8X7.tsv
S0086,141,23,17,0.16312056737588654,S0041,283,61,46,0.21554770318021202,S0046,88,20,13,0.22727272727272727,512,104,0.203125,76,800,850,S8X7.tsv
S0086,188,10,8,0.05319148936170213,S0041,293,60,48,0.20477815699658702,S0046,53,17,13,0.32075471698113206,534,87,0.16292134831460675,69,850,900,S8X7.tsv
S0086,99,41,29,0.41414141414141414,S0041,796,67,57,0.08417085427135679,S0046,79,8,5,0.10126582278481013,974,116,0.11909650924024641,91,900,950,S8X7.tsv
S0086,224,67,39,0.29910714285714285,S0041,390,40,28,0.10256410256410256,S0046,39,6,3,0.15384615384615385,653,113,0.17304747320061256,70,950,1000,S8X7.tsv
S0086,1088,119,95,0.109375,S0041,402,142,96,0.35323383084577115,S0046,29,0,0,0.0,1519,261,0.1718235681369322,191,1000,1050,S8X7.tsv
S0086,208,44,32,0.21153846153846154,S0041,544,98,67,0.1801470588235294,S0046,63,17,11,0.2698412698412698,815,159,0.1950920245398773,110,1050,1100,S8X7.tsv
S0086,98,18,16,0.1836734693877551,S0041,196,26,15,0.1326530612244898,S0046,63,14,12,0.2222222222222222,357,58,0.16246498599439776,43,1100,1150,S8X7.tsv
S0086,128,26,15,0.203125,S0041,265,40,29,0.1509433962264151,S0046,76,13,7,0.17105263157894737,469,79,0.16844349680170576,51,1150,1200,S8X7.tsv
S0086,142,28,21,0.19718309859154928,S0041,355,40,32,0.11267605633802817,S0046,125,27,17,0.216,622,95,0.1527331189710611,70,1200,1250,S8X7.tsv
S0086,73,17,12,0.2328767123287671,S0041,267,59,40,0.2209737827715356,S0046,228,26,12,0.11403508771929824,568,102,0.1795774647887324,64,1250,1300,S8X7.tsv
S0086,132,33,23,0.25,S0041,571,72,53,0.12609457092819615,S0046,102,14,8,0.13725490196078433,805,119,0.14782608695652175,84,1300,1350,S8X7.tsv
S0086,32,5,5,0.15625,S0041,424,47,32,0.11084905660377359,S0046,216,63,36,0.2916666666666667,672,115,0.17113095238095238,73,1350,1400,S8X7.tsv
S0086,10,2,2,0.2,S0041,50,9,6,0.18,S0046,14,2,2,0.14285714285714285,74,13,0.17567567567567569,10,1400,1410,S8X7.tsv
