speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0538,288,25,20,0.08680555555555555,S0546,134,36,23,0.26865671641791045,S0539,3,1,1,0.3333333333333333,425,62,0.14588235294117646,44,0,50,SHGE.tsv
S0538,173,27,23,0.15606936416184972,S0546,211,33,24,0.15639810426540285,S0539,8,0,0,0.0,392,60,0.15306122448979592,47,50,100,SHGE.tsv
S0538,158,12,8,0.0759493670886076,S0546,130,16,12,0.12307692307692308,S0539,14,4,3,0.2857142857142857,302,32,0.10596026490066225,23,100,150,SHGE.tsv
S0538,99,14,12,0.1414141414141414,S0546,157,9,9,0.05732484076433121,S0539,10,3,1,0.3,266,26,0.09774436090225563,22,150,200,SHGE.tsv
S0538,90,23,19,0.25555555555555554,S0546,189,23,17,0.12169312169312169,S0539,11,0,0,0.0,290,46,0.15862068965517243,36,200,250,SHGE.tsv
S0538,165,20,16,0.12121212121212122,S0546,92,6,5,0.06521739130434782,S0539,4,0,0,0.0,261,26,0.09961685823754789,21,250,300,SHGE.tsv
S0538,181,14,11,0.07734806629834254,S0546,120,15,13,0.125,S0539,13,3,2,0.23076923076923078,314,32,0.10191082802547771,26,300,350,SHGE.tsv
S0538,365,20,13,0.0547945205479452,S0546,64,9,8,0.140625,S0539,19,5,5,0.2631578947368421,448,34,0.07589285714285714,26,350,400,SHGE.tsv
S0538,230,15,11,0.06521739130434782,S0546,62,13,10,0.20967741935483872,S0539,4,0,0,0.0,296,28,0.0945945945945946,21,400,450,SHGE.tsv
S0538,170,20,15,0.11764705882352941,S0546,151,21,15,0.1390728476821192,S0539,6,0,0,0.0,327,41,0.12538226299694188,30,450,500,SHGE.tsv
S0538,183,32,17,0.17486338797814208,S0546,110,11,8,0.1,S0539,18,1,1,0.05555555555555555,311,44,0.1414790996784566,26,500,550,SHGE.tsv
S0538,198,16,14,0.08080808080808081,S0546,135,28,21,0.2074074074074074,S0539,14,3,2,0.21428571428571427,347,47,0.13544668587896252,37,550,600,SHGE.tsv
S0538,161,24,19,0.14906832298136646,S0546,215,41,27,0.19069767441860466,S0539,2,0,0,0.0,378,65,0.17195767195767195,46,600,650,SHGE.tsv
S0538,132,33,19,0.25,S0546,136,22,14,0.16176470588235295,S0539,28,1,1,0.03571428571428571,296,56,0.1891891891891892,34,650,700,SHGE.tsv
S0538,155,18,12,0.11612903225806452,S0546,211,20,13,0.0947867298578199,S0539,14,3,2,0.21428571428571427,380,41,0.10789473684210527,27,700,750,SHGE.tsv
S0538,129,21,15,0.16279069767441862,S0546,157,28,20,0.17834394904458598,S0539,3,1,1,0.3333333333333333,289,50,0.17301038062283736,36,750,800,SHGE.tsv
S0538,254,26,16,0.10236220472440945,S0546,54,5,4,0.09259259259259259,S0539,11,0,0,0.0,319,31,0.09717868338557993,20,800,850,SHGE.tsv
S0538,330,21,11,0.06363636363636363,S0546,101,41,31,0.40594059405940597,S0539,19,3,2,0.15789473684210525,450,65,0.14444444444444443,44,850,900,SHGE.tsv
