speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0420,229,46,35,0.20087336244541484,S0366,170,27,18,0.1588235294117647,S0365,111,37,23,0.3333333333333333,510,110,0.21568627450980393,76,0,50,SWHR.tsv
S0420,121,12,10,0.09917355371900827,S0366,215,33,25,0.15348837209302327,S0365,140,25,15,0.17857142857142858,476,70,0.14705882352941177,50,50,100,SWHR.tsv
S0420,472,60,49,0.1271186440677966,S0366,57,10,8,0.17543859649122806,S0365,147,48,30,0.32653061224489793,676,118,0.17455621301775148,87,100,150,SWHR.tsv
S0420,310,19,13,0.06129032258064516,S0366,89,10,8,0.11235955056179775,S0365,43,18,11,0.4186046511627907,442,47,0.10633484162895927,32,150,200,SWHR.tsv
S0420,166,19,10,0.1144578313253012,S0366,44,13,9,0.29545454545454547,S0365,24,0,0,0.0,234,32,0.13675213675213677,19,200,234,SWHR.tsv
