speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0013,96,17,12,0.17708333333333334,S0008,170,13,13,0.07647058823529412,S0012,126,45,31,0.35714285714285715,392,75,0.1913265306122449,56,0,50,SL8N.tsv
S0013,43,9,8,0.20930232558139536,S0008,143,24,19,0.16783216783216784,S0012,159,25,18,0.15723270440251572,345,58,0.1681159420289855,45,50,100,SL8N.tsv
S0013,12,1,1,0.08333333333333333,S0008,294,4,4,0.013605442176870748,S0012,30,3,3,0.1,336,8,0.023809523809523808,8,100,150,SL8N.tsv
S0013,17,9,5,0.5294117647058824,S0008,205,35,21,0.17073170731707318,S0012,161,32,28,0.19875776397515527,383,76,0.19843342036553524,54,150,200,SL8N.tsv
S0013,25,1,1,0.04,S0008,238,45,28,0.18907563025210083,S0012,224,65,40,0.29017857142857145,487,111,0.22792607802874743,69,200,250,SL8N.tsv
S0013,1,0,0,0.0,S0008,416,35,22,0.08413461538461539,S0012,113,32,23,0.2831858407079646,530,67,0.12641509433962264,45,250,300,SL8N.tsv
S0013,1,1,1,1.0,S0008,269,32,20,0.11895910780669144,S0012,180,47,32,0.2611111111111111,450,80,0.17777777777777778,53,300,350,SL8N.tsv
S0013,14,5,4,0.35714285714285715,S0008,322,59,35,0.18322981366459629,S0012,165,25,20,0.15151515151515152,501,89,0.17764471057884232,59,350,400,SL8N.tsv
S0013,42,20,12,0.47619047619047616,S0008,211,55,33,0.26066350710900477,S0012,124,35,23,0.28225806451612906,377,110,0.2917771883289125,68,400,450,SL8N.tsv
S0013,34,9,6,0.2647058823529412,S0008,192,35,21,0.18229166666666666,S0012,210,24,14,0.11428571428571428,436,68,0.1559633027522936,41,450,500,SL8N.tsv
S0013,46,4,2,0.08695652173913043,S0008,343,63,40,0.1836734693877551,S0012,131,51,32,0.3893129770992366,520,118,0.22692307692307692,74,500,550,SL8N.tsv
S0013,60,8,6,0.13333333333333333,S0008,67,11,9,0.16417910447761194,S0012,201,47,38,0.23383084577114427,328,66,0.20121951219512196,53,550,600,SL8N.tsv
S0013,61,12,10,0.19672131147540983,S0008,397,68,45,0.1712846347607053,S0012,132,37,28,0.2803030303030303,590,117,0.19830508474576272,83,600,650,SL8N.tsv
S0013,16,1,1,0.0625,S0008,376,78,53,0.2074468085106383,S0012,193,45,32,0.23316062176165803,585,124,0.21196581196581196,86,650,700,SL8N.tsv
S0013,16,2,2,0.125,S0008,417,18,16,0.04316546762589928,S0012,243,80,57,0.3292181069958848,676,100,0.14792899408284024,75,700,750,SL8N.tsv
