speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0529,207,30,24,0.14492753623188406,S0530,156,27,18,0.17307692307692307,S0531,0,0,0,0.0,363,57,0.15702479338842976,42,0,50,SCWC.tsv
S0529,125,13,8,0.104,S0530,171,30,23,0.17543859649122806,S0531,0,0,0,0.0,296,43,0.14527027027027026,31,50,100,SCWC.tsv
S0529,231,86,55,0.3722943722943723,S0530,320,63,46,0.196875,S0531,0,0,0,0.0,551,149,0.27041742286751363,101,100,150,SCWC.tsv
S0529,183,51,33,0.2786885245901639,S0530,276,53,30,0.19202898550724637,S0531,0,0,0,0.0,459,104,0.22657952069716775,63,150,200,SCWC.tsv
S0529,308,82,56,0.2662337662337662,S0530,224,41,27,0.18303571428571427,S0531,0,0,0,0.0,532,123,0.231203007518797,83,200,250,SCWC.tsv
S0529,173,29,23,0.1676300578034682,S0530,175,18,17,0.10285714285714286,S0531,0,0,0,0.0,348,47,0.13505747126436782,40,250,300,SCWC.tsv
S0529,120,28,20,0.23333333333333334,S0530,240,52,37,0.21666666666666667,S0531,0,0,0,0.0,360,80,0.2222222222222222,57,300,350,SCWC.tsv
S0529,299,85,56,0.2842809364548495,S0530,274,52,40,0.1897810218978102,S0531,0,0,0,0.0,573,137,0.23909249563699825,96,350,400,SCWC.tsv
S0529,195,20,18,0.10256410256410256,S0530,246,39,30,0.15853658536585366,S0531,0,0,0,0.0,441,59,0.13378684807256236,48,400,450,SCWC.tsv
S0529,172,56,44,0.32558139534883723,S0530,240,29,23,0.12083333333333333,S0531,4,0,0,0.0,416,85,0.20432692307692307,67,450,500,SCWC.tsv
S0529,117,8,5,0.06837606837606838,S0530,44,11,8,0.25,S0531,132,23,18,0.17424242424242425,293,42,0.14334470989761092,31,500,550,SCWC.tsv
S0529,118,39,23,0.3305084745762712,S0530,211,27,13,0.12796208530805686,S0531,234,55,39,0.23504273504273504,563,121,0.21492007104795738,75,550,600,SCWC.tsv
S0529,131,27,24,0.20610687022900764,S0530,172,31,24,0.18023255813953487,S0531,92,18,12,0.1956521739130435,395,76,0.19240506329113924,60,600,650,SCWC.tsv
S0529,115,26,16,0.22608695652173913,S0530,80,19,12,0.2375,S0531,102,19,12,0.18627450980392157,297,64,0.21548821548821548,40,650,700,SCWC.tsv
S0529,113,16,14,0.1415929203539823,S0530,44,2,2,0.045454545454545456,S0531,184,26,18,0.14130434782608695,341,44,0.12903225806451613,34,700,750,SCWC.tsv
S0529,48,6,5,0.125,S0530,51,8,5,0.1568627450980392,S0531,199,17,11,0.08542713567839195,298,31,0.1040268456375839,21,750,784,SCWC.tsv
