begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.5238095238095238,0.3323943661971831,0.40784982935153585,SHT2.tsv
50,100,0.3721973094170404,0.47575057736720555,0.4405487804878049,SHT2.tsv
100,150,0.4174757281553398,0.4444444444444444,0.4331983805668016,SHT2.tsv
150,200,0.5540540540540541,0.287292817679558,0.4072948328267477,SHT2.tsv
200,250,0.44761904761904764,0.4101876675603217,0.4236706689536878,SHT2.tsv
250,251,0.0,0.0,0.0,SHT2.tsv
