begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.5194805194805194,0.3726851851851852,0.4337837837837838,SJXU.tsv
50,100,0.4027777777777778,0.4701492537313433,0.4315286624203822,SJXU.tsv
100,150,0.5883668903803132,0.35967302452316074,0.48525798525798525,SJXU.tsv
150,200,0.1284722222222222,0.6045454545454545,0.2600502512562814,SJXU.tsv
200,250,0.33760683760683763,0.47533632286995514,0.38205499276411,SJXU.tsv
250,300,0.40585774058577406,0.4389438943894389,0.42435424354243545,SJXU.tsv
300,350,0.46923076923076923,0.3769230769230769,0.41384615384615386,SJXU.tsv
350,400,0.4083044982698962,0.4074074074074074,0.407871198568873,SJXU.tsv
400,450,0.35714285714285715,0.4925373134328358,0.4191343963553531,SJXU.tsv
450,479,0.34296028880866425,0.472,0.38308457711442784,SJXU.tsv
