begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.6743119266055045,0.19283276450511946,0.32338308457711445,S95D.tsv
50,100,0.4140127388535032,0.4225352112676056,0.4189189189189189,S95D.tsv
100,150,0.34385964912280703,0.4205128205128205,0.375,S95D.tsv
150,200,0.32558139534883723,0.5220193340494093,0.4913871260199456,S95D.tsv
200,250,0.11645569620253164,0.5687103594080338,0.4354958985831469,S95D.tsv
250,300,0.4049079754601227,0.3941958887545345,0.39595959595959596,S95D.tsv
300,350,0.5929411764705882,0.2549019607843137,0.42737094837935174,S95D.tsv
350,400,0.42323651452282157,0.3542713567839196,0.3702989392478303,S95D.tsv
400,450,0.5086580086580087,0.4588045234248788,0.4801110083256244,S95D.tsv
450,500,0.24010554089709762,0.47058823529411764,0.325,S95D.tsv
500,550,0.3923444976076555,0.4205298013245033,0.4090019569471624,S95D.tsv
550,600,0.4853801169590643,0.30526315789473685,0.35294117647058826,S95D.tsv
600,650,0.4763779527559055,0.3259493670886076,0.3929824561403509,S95D.tsv
650,695,0.3127035830618892,0.49193548387096775,0.3927927927927928,S95D.tsv
