begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.21890547263681592,0.5114503816793893,0.33433734939759036,SDMJ.tsv
50,100,0.32142857142857145,0.03225806451612903,0.09157509157509157,SDMJ.tsv
100,150,0.4107142857142857,0.3524590163934426,0.3707865168539326,SDMJ.tsv
150,200,0.2719298245614035,0.45077720207253885,0.35391923990498814,SDMJ.tsv
200,250,0.48717948717948717,0.34394904458598724,0.4051094890510949,SDMJ.tsv
250,300,0.4921875,0.3183673469387755,0.3780160857908847,SDMJ.tsv
300,350,0.4166666666666667,0.29365079365079366,0.3696969696969697,SDMJ.tsv
350,400,0.26666666666666666,0.47619047619047616,0.3185840707964602,SDMJ.tsv
400,450,0.32524271844660196,0.4941860465116279,0.4021164021164021,SDMJ.tsv
450,500,0.3617021276595745,0.5408805031446541,0.434010152284264,SDMJ.tsv
500,550,0.3641025641025641,0.34951456310679613,0.3566084788029925,SDMJ.tsv
550,600,0.4,0.4810810810810811,0.4319148936170213,SDMJ.tsv
600,650,0.29818181818181816,0.41304347826086957,0.32697547683923706,SDMJ.tsv
650,700,0.37735849056603776,0.3595505617977528,0.37020316027088035,SDMJ.tsv
700,750,0.4129032258064516,0.42758620689655175,0.4175824175824176,SDMJ.tsv
750,800,0.35511363636363635,0.5193370165745856,0.41088180112570355,SDMJ.tsv
800,850,0.3501683501683502,0.4728682170542636,0.3873239436619718,SDMJ.tsv
850,900,0.4304635761589404,0.36551724137931035,0.40939597315436244,SDMJ.tsv
900,950,0.33532934131736525,0.39603960396039606,0.3582089552238806,SDMJ.tsv
950,1000,0.1525974025974026,0.42168674698795183,0.20971867007672634,SDMJ.tsv
1000,1050,0.35658914728682173,0.43703703703703706,0.3842239185750636,SDMJ.tsv
1050,1059,0.08333333333333333,0.4482758620689655,0.20224719101123595,SDMJ.tsv
