begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.5625,0.41100917431192663,0.45047489823609227,SLJ5.tsv
50,100,0.42913385826771655,0.34977578475336324,0.3920335429769392,SLJ5.tsv
100,150,0.32114882506527415,0.5266903914590747,0.40813253012048195,SLJ5.tsv
150,200,0.3317972350230415,0.4435483870967742,0.40237691001697795,SLJ5.tsv
200,250,0.47706422018348627,0.2770700636942675,0.3790951638065523,SLJ5.tsv
250,300,0.4494949494949495,0.33568904593639576,0.38253638253638256,SLJ5.tsv
300,350,0.42207792207792205,0.3694029850746269,0.3886255924170616,SLJ5.tsv
350,400,0.2624113475177305,0.5666666666666667,0.411231884057971,SLJ5.tsv
400,450,0.4797687861271676,0.3426183844011142,0.38721804511278196,SLJ5.tsv
450,500,0.39591836734693875,0.42160278745644597,0.40977443609022557,SLJ5.tsv
500,550,0.3742857142857143,0.3611111111111111,0.36925795053003535,SLJ5.tsv
550,600,0.35335689045936397,0.3559322033898305,0.35434782608695653,SLJ5.tsv
600,650,0.26519337016574585,0.5511811023622047,0.3394683026584867,SLJ5.tsv
650,700,0.4232209737827715,0.40601503759398494,0.4175,SLJ5.tsv
700,750,0.3106508875739645,0.5743801652892562,0.4206896551724138,SLJ5.tsv
750,800,0.41796875,0.4263959390862944,0.4216335540838852,SLJ5.tsv
800,819,0.14285714285714285,0.18181818181818182,0.16279069767441862,SLJ5.tsv
