begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.15730337078651685,0.3944954128440367,0.22606382978723405,S6A7.tsv
50,100,0.4058252427184466,0.46774193548387094,0.41784037558685444,S6A7.tsv
100,150,0.43309859154929575,0.36538461538461536,0.41494845360824745,S6A7.tsv
150,200,0.44315992292870904,0.4744525547445255,0.4496951219512195,S6A7.tsv
200,250,0.3591331269349845,0.576271186440678,0.40583232077764275,S6A7.tsv
250,300,0.3656716417910448,0.5120481927710844,0.40028490028490027,S6A7.tsv
300,350,0.41013824884792627,0.38311688311688313,0.3942857142857143,S6A7.tsv
350,400,0.42704626334519574,0.45454545454545453,0.4342105263157895,S6A7.tsv
400,450,0.38095238095238093,0.18779342723004694,0.28368794326241137,S6A7.tsv
450,500,0.4205607476635514,0.4021164021164021,0.4119106699751861,S6A7.tsv
500,550,0.36827195467422097,0.4508670520231214,0.39543726235741444,S6A7.tsv
550,600,0.42738589211618255,0.30057803468208094,0.3743961352657005,S6A7.tsv
600,650,0.2744479495268139,0.5068493150684932,0.34773218142548595,S6A7.tsv
650,700,0.24093264248704663,0.5631578947368421,0.3472222222222222,S6A7.tsv
700,750,0.4298780487804878,0.46473029045643155,0.4446397188049209,S6A7.tsv
750,800,0.18292682926829268,0.4918032786885246,0.26666666666666666,S6A7.tsv
800,817,0.0851063829787234,0.125,0.10126582278481013,S6A7.tsv
