begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.3352601156069364,0.3875,0.36561743341404357,SW98.tsv
50,100,0.6319018404907976,0.29046898638426627,0.3580097087378641,SW98.tsv
100,150,0.40893470790378006,0.4358407079646018,0.4253028263795424,SW98.tsv
150,200,0.5441860465116279,0.2608695652173913,0.3511111111111111,SW98.tsv
200,250,0.4765625,0.296137339055794,0.335016835016835,SW98.tsv
250,300,0.3023255813953488,0.48333333333333334,0.3978021978021978,SW98.tsv
300,350,0.5104895104895105,0.30915371329879104,0.3490304709141274,SW98.tsv
350,400,0.453551912568306,0.2465753424657534,0.3263157894736842,SW98.tsv
400,450,0.4583333333333333,0.24550898203592814,0.3593314763231198,SW98.tsv
450,500,0.40794223826714804,0.4684931506849315,0.4423676012461059,SW98.tsv
500,550,0.29365079365079366,0.4562043795620438,0.37832699619771865,SW98.tsv
550,600,0.4375,0.27300613496932513,0.29712041884816753,SW98.tsv
600,650,0.33079847908745247,0.49480968858131485,0.4166666666666667,SW98.tsv
650,700,0.5544554455445545,0.22939866369710468,0.3302611367127496,SW98.tsv
700,750,0.2692307692307692,0.4143835616438356,0.35864978902953587,SW98.tsv
750,800,0.4482758620689655,0.368,0.39344262295081966,SW98.tsv
800,850,0.37109375,0.5087209302325582,0.45,SW98.tsv
850,900,0.45569620253164556,0.24675324675324675,0.31759656652360513,SW98.tsv
900,950,0.29476584022038566,0.43859649122807015,0.3408239700374532,SW98.tsv
950,1000,0.5154185022026432,0.30238726790450926,0.3824503311258278,SW98.tsv
1000,1039,0.4691358024691358,0.14540816326530612,0.20084566596194503,SW98.tsv
