begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.2813186813186813,0.5671641791044776,0.36890243902439024,SVDV.tsv
50,100,0.35,0.49066666666666664,0.43577235772357725,SVDV.tsv
100,150,0.15824915824915825,0.5402298850574713,0.29936305732484075,SVDV.tsv
150,200,0.4206128133704735,0.40782122905027934,0.4163568773234201,SVDV.tsv
200,250,0.5274725274725275,0.2903225806451613,0.42244897959183675,SVDV.tsv
250,300,0.3970149253731343,0.3915343915343915,0.3950381679389313,SVDV.tsv
300,350,0.5631578947368421,0.30976430976430974,0.4086242299794661,SVDV.tsv
350,400,0.4444444444444444,0.28052805280528054,0.3416149068322981,SVDV.tsv
400,450,0.22310756972111553,0.57847533632287,0.39029535864978904,SVDV.tsv
450,500,0.5059523809523809,0.3586206896551724,0.4126637554585153,SVDV.tsv
500,550,0.44329896907216493,0.4046511627906977,0.4268774703557312,SVDV.tsv
550,600,0.2161290322580645,0.4740740740740741,0.2943820224719101,SVDV.tsv
600,650,0.36097560975609755,0.30612244897959184,0.3341645885286783,SVDV.tsv
650,700,0.34673366834170855,0.3065326633165829,0.32663316582914576,SVDV.tsv
700,750,0.3827893175074184,0.4863636363636364,0.4236983842010772,SVDV.tsv
750,800,0.3442622950819672,0.4774436090225564,0.4137254901960784,SVDV.tsv
800,850,0.3967611336032389,0.29767441860465116,0.35064935064935066,SVDV.tsv
850,900,0.2145922746781116,0.643979057591623,0.3394216133942161,SVDV.tsv
900,929,0.3225806451612903,0.3163265306122449,0.3193717277486911,SVDV.tsv
