begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.2020460358056266,0.6134453781512605,0.2980392156862745,SDY6.tsv
50,100,0.43010752688172044,0.44299674267100975,0.4381338742393509,SDY6.tsv
100,150,0.43452380952380953,0.3885135135135135,0.4051724137931034,SDY6.tsv
150,200,0.5213675213675214,0.3508771929824561,0.4277456647398844,SDY6.tsv
200,250,0.40476190476190477,0.2841726618705036,0.3360655737704918,SDY6.tsv
250,300,0.3722627737226277,0.4411764705882353,0.4227005870841487,SDY6.tsv
300,350,0.41089108910891087,0.41823899371069184,0.4153846153846154,SDY6.tsv
350,400,0.423728813559322,0.2595419847328244,0.39123867069486407,SDY6.tsv
400,450,0.18807339449541285,0.2876712328767123,0.20235756385068762,SDY6.tsv
450,500,0.3894080996884735,0.425,0.40124740124740127,SDY6.tsv
500,550,0.059496567505720827,0.5483870967741935,0.12024048096192384,SDY6.tsv
550,600,0.1930835734870317,0.5238095238095238,0.30970149253731344,SDY6.tsv
600,626,0.3319672131147541,0.38095238095238093,0.35462555066079293,SDY6.tsv
