begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.30149253731343284,0.45394736842105265,0.3490759753593429,SZ7Y.tsv
50,100,0.39572192513368987,0.38181818181818183,0.38920454545454547,SZ7Y.tsv
100,150,0.3656387665198238,0.3684210526315789,0.36683417085427134,SZ7Y.tsv
150,200,0.36813186813186816,0.30303030303030304,0.33171912832929784,SZ7Y.tsv
200,250,0.5347593582887701,0.33858267716535434,0.4217687074829932,SZ7Y.tsv
250,300,0.45601851851851855,0.49480249480249483,0.4764512595837897,SZ7Y.tsv
300,350,0.583554376657825,0.45278969957081544,0.5112692763938316,SZ7Y.tsv
350,400,0.34540389972144847,0.390625,0.36116152450090744,SZ7Y.tsv
400,450,0.46825396825396826,0.2422360248447205,0.30580357142857145,SZ7Y.tsv
450,500,0.5183333333333333,0.41643835616438357,0.47979274611398964,SZ7Y.tsv
500,550,0.4574898785425101,0.46504559270516715,0.4618055555555556,SZ7Y.tsv
550,600,0.23355263157894737,0.5203252032520326,0.3618181818181818,SZ7Y.tsv
600,650,0.5,0.14936708860759493,0.19956616052060738,SZ7Y.tsv
650,700,0.28974358974358977,0.6457564575645757,0.4967811158798283,SZ7Y.tsv
700,750,0.65,0.2708618331053352,0.34577387486278816,SZ7Y.tsv
750,757,0.20588235294117646,0.14814814814814814,0.18032786885245902,SZ7Y.tsv
