begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.47435897435897434,0.3900709219858156,0.41278065630397237,S3UC.tsv
50,100,0.5967741935483871,0.30493273542600896,0.4092219020172911,S3UC.tsv
100,150,0.45185185185185184,0.4732142857142857,0.4636963696369637,S3UC.tsv
150,200,0.28074245939675174,0.5794871794871795,0.3738019169329074,S3UC.tsv
200,208,0.0,0.15625,0.13513513513513514,S3UC.tsv
