begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.3311036789297659,0.3724137931034483,0.34459459459459457,SHXX.tsv
50,100,0.27983193277310925,0.6181229773462783,0.3495663775850567,SHXX.tsv
100,150,0.375,0.33587786259541985,0.36147757255936674,SHXX.tsv
150,200,0.3953488372093023,0.4244791666666667,0.41402337228714525,SHXX.tsv
200,250,0.6147540983606558,0.2107843137254902,0.3619631901840491,SHXX.tsv
250,300,0.4823529411764706,0.31919642857142855,0.3640776699029126,SHXX.tsv
300,350,0.34054054054054056,0.41630901287553645,0.36981757877280264,SHXX.tsv
350,400,0.35209424083769636,0.4678362573099415,0.3732620320855615,SHXX.tsv
400,450,0.5152838427947598,0.2454212454212454,0.36852589641434264,SHXX.tsv
450,469,0.09036860879904875,0.4444444444444444,0.10138248847926268,SHXX.tsv
