begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.41338582677165353,0.46798029556650245,0.44696969696969696,S8WS.tsv
50,100,0.5874125874125874,0.19290465631929046,0.2878787878787879,S8WS.tsv
100,150,0.4894366197183099,0.40336134453781514,0.4501915708812261,S8WS.tsv
150,200,0.4517241379310345,0.5055147058823529,0.486810551558753,S8WS.tsv
200,250,0.3561643835616438,0.4434931506849315,0.41967621419676215,S8WS.tsv
250,300,0.5797872340425532,0.4088145896656535,0.44680851063829785,S8WS.tsv
300,350,0.5621621621621622,0.234375,0.30787878787878786,S8WS.tsv
350,400,0.5132743362831859,0.4900990099009901,0.4963942307692308,S8WS.tsv
400,450,0.64,0.25274725274725274,0.35173824130879344,S8WS.tsv
450,475,0.21212121212121213,0.08571428571428572,0.09770114942528736,S8WS.tsv
