begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.33064516129032256,0.34375,0.3390804597701149,S4MF.tsv
50,100,0.4649122807017544,0.2033898305084746,0.2885714285714286,S4MF.tsv
100,150,0.20652173913043478,0.3238095238095238,0.3063209076175041,S4MF.tsv
150,200,0.3828125,0.38125,0.38169642857142855,S4MF.tsv
200,250,0.68,0.19285714285714287,0.3432098765432099,S4MF.tsv
250,300,0.4418604651162791,0.2734375,0.32987012987012987,S4MF.tsv
300,350,0.4120603015075377,0.3697478991596639,0.3890160183066362,S4MF.tsv
350,400,0.24444444444444444,0.3356643356643357,0.2848297213622291,S4MF.tsv
400,411,0.16,0.10204081632653061,0.12162162162162163,S4MF.tsv
