begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.4188034188034188,0.3270440251572327,0.36594202898550726,SPG4.tsv
50,100,0.4051094890510949,0.30409356725146197,0.36629213483146067,SPG4.tsv
100,150,0.33093525179856115,0.4511627906976744,0.403954802259887,SPG4.tsv
150,200,0.25833333333333336,0.3944954128440367,0.34615384615384615,SPG4.tsv
200,250,0.36018957345971564,0.38860103626943004,0.37376237623762376,SPG4.tsv
250,300,0.2967032967032967,0.6046511627906976,0.39552238805970147,SPG4.tsv
300,350,0.33171912832929784,0.43147208121827413,0.3639344262295082,SPG4.tsv
350,400,0.43805309734513276,0.43951612903225806,0.4388185654008439,SPG4.tsv
400,450,0.30538922155688625,0.348993288590604,0.3259493670886076,SPG4.tsv
450,500,0.2787456445993031,0.4634146341463415,0.33414634146341465,SPG4.tsv
500,550,0.3254901960784314,0.42,0.367032967032967,SPG4.tsv
550,600,0.36875,0.46875,0.40625,SPG4.tsv
600,650,0.3373493975903614,0.4926829268292683,0.40748898678414097,SPG4.tsv
650,700,0.36211031175059955,0.4489795918367347,0.3898858075040783,SPG4.tsv
700,750,0.35103244837758113,0.5029940119760479,0.40118577075098816,SPG4.tsv
750,800,0.2969187675070028,0.4928571428571429,0.352112676056338,SPG4.tsv
800,850,0.2857142857142857,0.49382716049382713,0.35964912280701755,SPG4.tsv
850,900,0.3383084577114428,0.4698275862068966,0.40877598152424943,SPG4.tsv
900,950,0.275,0.5572519083969466,0.3746630727762803,SPG4.tsv
950,1000,0.36823104693140796,0.4649122807017544,0.41188118811881186,SPG4.tsv
1000,1050,0.3482849604221636,0.49557522123893805,0.3821138211382114,SPG4.tsv
1050,1100,0.33183856502242154,0.3755656108597285,0.3536036036036036,SPG4.tsv
1100,1150,0.4887640449438202,0.28078817733990147,0.3779527559055118,SPG4.tsv
1150,1200,0.35751295336787564,0.43243243243243246,0.3941798941798942,SPG4.tsv
1200,1250,0.23504273504273504,0.6071428571428571,0.39054726368159204,SPG4.tsv
1250,1300,0.31290322580645163,0.5454545454545454,0.4035433070866142,SPG4.tsv
1300,1350,0.32763532763532766,0.5304878048780488,0.39223300970873787,SPG4.tsv
1350,1400,0.4425287356321839,0.40070921985815605,0.4166666666666667,SPG4.tsv
1400,1450,0.4298642533936652,0.34269662921348315,0.39097744360902253,SPG4.tsv
1450,1500,0.42105263157894735,0.3269230769230769,0.3877551020408163,SPG4.tsv
1500,1550,0.3745173745173745,0.47,0.41612200435729846,SPG4.tsv
1550,1600,0.5209302325581395,0.27751196172248804,0.4009433962264151,SPG4.tsv
1600,1650,0.23660714285714285,0.484375,0.32670454545454547,SPG4.tsv
1650,1700,0.20754716981132076,0.5526315789473685,0.3516483516483517,SPG4.tsv
1700,1750,0.4720496894409938,0.35185185185185186,0.40318302387267907,SPG4.tsv
1750,1800,0.5,0.40540540540540543,0.455470737913486,SPG4.tsv
1800,1850,0.26436781609195403,0.44808743169398907,0.3585434173669468,SPG4.tsv
1850,1900,0.4290909090909091,0.32919254658385094,0.3922018348623853,SPG4.tsv
1900,1950,0.20866141732283464,0.325,0.23652694610778444,SPG4.tsv
1950,2000,0.16845878136200718,0.37777777777777777,0.21951219512195122,SPG4.tsv
