begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.36538461538461536,0.4444444444444444,0.41046831955922863,SZPS.tsv
50,100,0.5266272189349113,0.275,0.3619631901840491,SZPS.tsv
100,150,0.5543071161048689,0.4282700421940928,0.47368421052631576,SZPS.tsv
150,200,0.39906103286384975,0.38333333333333336,0.3898635477582846,SZPS.tsv
200,250,0.45794392523364486,0.3783783783783784,0.4057971014492754,SZPS.tsv
250,300,0.20982142857142858,0.5321100917431193,0.3153153153153153,SZPS.tsv
300,350,0.41245136186770426,0.3651877133105802,0.38727272727272727,SZPS.tsv
350,400,0.33410672853828305,0.5929203539823009,0.4231354642313546,SZPS.tsv
400,450,0.42857142857142855,0.3140495867768595,0.37325349301397204,SZPS.tsv
450,500,0.2963917525773196,0.6223776223776224,0.4675642594859241,SZPS.tsv
500,550,0.6962025316455697,0.33575581395348836,0.4030732860520095,SZPS.tsv
550,600,0.4276729559748428,0.4129032258064516,0.417910447761194,SZPS.tsv
600,650,0.28654970760233917,0.47465437788018433,0.3917525773195876,SZPS.tsv
650,652,0.0,0.0,0.0,SZPS.tsv
