begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.2792321116928447,0.4908256880733945,0.33754740834386854,S3AV.tsv
50,100,0.16359918200409,0.5769230769230769,0.25040387722132473,S3AV.tsv
100,150,0.4090909090909091,0.4766081871345029,0.44461538461538463,S3AV.tsv
150,200,0.5572354211663066,0.46320346320346323,0.5102702702702703,S3AV.tsv
200,250,0.34552845528455284,0.6682692307692307,0.44142857142857145,S3AV.tsv
250,300,0.40551181102362205,0.5154320987654321,0.4483173076923077,S3AV.tsv
300,350,0.22608695652173913,0.6419753086419753,0.3175033921302578,S3AV.tsv
350,362,0.3469387755102041,0.1564625850340136,0.20408163265306123,S3AV.tsv
