begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.23195876288659795,0.45985401459854014,0.32628398791540786,SMYJ.tsv
50,100,0.37894736842105264,0.5297297297297298,0.4533333333333333,SMYJ.tsv
100,150,0.5879629629629629,0.3813131313131313,0.4542483660130719,SMYJ.tsv
150,200,0.5128205128205128,0.37373737373737376,0.4304932735426009,SMYJ.tsv
200,250,0.528,0.3944723618090452,0.42638623326959846,SMYJ.tsv
250,300,0.3310104529616725,0.5149700598802395,0.3986784140969163,SMYJ.tsv
300,350,0.3992932862190813,0.5486935866983373,0.48863636363636365,SMYJ.tsv
350,400,0.6026936026936027,0.3810126582278481,0.44158233670653174,SMYJ.tsv
400,450,0.4365482233502538,0.3163841807909605,0.35934664246823955,SMYJ.tsv
450,500,0.6219512195121951,0.315955766192733,0.40159271899886234,SMYJ.tsv
500,550,0.48598130841121495,0.3818984547461369,0.41529235382308843,SMYJ.tsv
550,600,0.4318181818181818,0.4096109839816934,0.4170471841704718,SMYJ.tsv
600,637,0.4962962962962963,0.27459016393442626,0.35356200527704484,SMYJ.tsv
