begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.3850267379679144,0.2879581151832461,0.335978835978836,SWYP.tsv
50,100,0.5062761506276151,0.29118773946360155,0.394,SWYP.tsv
100,150,0.3188976377952756,0.46153846153846156,0.38729508196721313,SWYP.tsv
150,200,0.2727272727272727,0.45390070921985815,0.34139784946236557,SWYP.tsv
200,250,0.26905829596412556,0.44680851063829785,0.33791208791208793,SWYP.tsv
250,282,0.32653061224489793,0.2578125,0.30294906166219837,SWYP.tsv
