begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.6331444759206799,0.42462600690448793,0.518095238095238,SGSY.tsv
50,100,0.486652977412731,0.5324947589098532,0.5170020818875781,SGSY.tsv
100,150,0.5198237885462555,0.47368421052631576,0.49623250807319697,SGSY.tsv
150,200,0.6189111747851003,0.3546617915904936,0.4575892857142857,SGSY.tsv
200,250,0.5509554140127388,0.2927536231884058,0.4157814871016692,SGSY.tsv
250,300,0.041916167664670656,0.4489795918367347,0.07818181818181819,SGSY.tsv
300,350,0.3200883002207506,0.39664804469273746,0.34177215189873417,SGSY.tsv
350,400,0.5505882352941176,0.49335863377609107,0.5098039215686274,SGSY.tsv
400,450,0.36401673640167365,0.4443254817987152,0.4279624893435635,SGSY.tsv
450,479,0.46382978723404256,0.42428571428571427,0.43422459893048126,SGSY.tsv
