begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.5161290322580645,0.3492822966507177,0.4489402697495183,SJV7.tsv
50,100,0.225531914893617,0.39361702127659576,0.2735562310030395,SJV7.tsv
100,150,0.49760765550239233,0.33666666666666667,0.4027504911591356,SJV7.tsv
150,200,0.47692307692307695,0.49765258215962443,0.49280575539568344,SJV7.tsv
200,250,0.6346153846153846,0.24555160142348753,0.43253234750462105,SJV7.tsv
250,300,0.3404255319148936,0.47863247863247865,0.39344262295081966,SJV7.tsv
300,350,0.5547445255474452,0.26339285714285715,0.3739612188365651,SJV7.tsv
350,400,0.5335968379446641,0.33047210300429186,0.43621399176954734,SJV7.tsv
400,450,0.41708542713567837,0.36363636363636365,0.3957703927492447,SJV7.tsv
450,500,0.26991150442477874,0.5020576131687243,0.39019189765458423,SJV7.tsv
500,550,0.4380952380952381,0.20320855614973263,0.2876712328767123,SJV7.tsv
550,600,0.36486486486486486,0.4585365853658537,0.4192634560906516,SJV7.tsv
600,650,0.4146341463414634,0.30808080808080807,0.356353591160221,SJV7.tsv
650,700,0.23557692307692307,0.6,0.382183908045977,SJV7.tsv
700,750,0.2598870056497175,0.33980582524271846,0.2892857142857143,SJV7.tsv
750,800,0.3039647577092511,0.4520547945205479,0.36193029490616624,SJV7.tsv
800,850,0.45857418111753373,0.4206896551724138,0.4503012048192771,SJV7.tsv
850,900,0.42953020134228187,0.36619718309859156,0.39226519337016574,SJV7.tsv
900,950,0.3865979381443299,0.3023255813953488,0.35294117647058826,SJV7.tsv
950,1000,0.3073770491803279,0.3986013986013986,0.34108527131782945,SJV7.tsv
1000,1050,0.48128342245989303,0.3269230769230769,0.39149888143176736,SJV7.tsv
1050,1100,0.18960244648318042,0.5234899328859061,0.29411764705882354,SJV7.tsv
1100,1150,0.5208333333333334,0.23902439024390243,0.39101123595505616,SJV7.tsv
1150,1198,0.3627450980392157,0.3509933774834437,0.35774647887323946,SJV7.tsv
